a,b,c,d
509.2677648,6.81818,518.057892,7.6704525
509.5725648,6.81818,518.400792,7.6704525
509.8773648,6.81818,518.7433872,7.6704525
510.1821648,6.81818,519.086592,7.68408886
510.4869648,6.81818,519.4313208,7.66363432
510.7917648,6.81818,519.7760496,7.57499798
511.0965648,6.81818,520.1149872,7.38408894
511.4013648,6.81818,520.4405136,7.13863446
511.7061648,6.81818,520.7511048,6.92727088
512.0109648,6.81818,521.0531616,6.81136182
512.3157648,6.81818,521.3539992,6.7840891
512.6205648,6.81818,521.65758,6.80454364
512.9253648,6.81818,521.9626848,6.81818
513.2277264,6.86590726,522.2677896,6.81818
513.5349648,6.98181632,522.5725896,6.81818
513.8519568,7.0568163,522.8776944,6.80454364
514.1726064,7.0568163,523.1812752,6.79772546
514.4895984,6.97499814,523.4808936,6.8863618
514.796532,6.86590726,523.78356,7.17954354
515.0988936,6.81818,524.105124,7.74545248
515.4033888,6.81818,524.4681408,8.522725
515.7081888,6.81818,524.8668192,9.29317934
516.0132936,6.81818,525.3072552,9.86590646
516.3180936,6.81818,525.7665888,10.1590882
516.6225888,6.81818,526.2286656,10.25454272
516.9273888,6.81818,526.6879992,10.2613609
517.2321888,6.81818,527.1503808,10.17954274
517.5369888,6.81818,527.6109336,9.886361
517.8417888,6.81818,528.0535032,9.3068157
518.146284,6.81818,528.4497432,8.4886341
518.451084,6.81818,528.8121504,7.67727068
518.755884,6.81818,529.1254848,7.17954354
519.060684,6.81818,529.4247984,7.1249981
519.365484,6.81818,529.7405712,7.38408894
519.670284,6.81818,530.0856048,7.65681614
519.975084,6.81818,530.44344,7.66363432
520.279884,6.81818,530.7884736,7.40454348
520.584684,6.81818,531.1091232,7.08408902
520.889484,6.81818,531.4133136,6.87272544
521.194284,6.81818,531.7138464,6.79772546
521.4987792,6.81818,532.0174272,6.80454364
521.8035792,6.81818,532.3228368,6.81818
522.1083792,6.81818,532.627332,6.81818
522.4131792,6.81818,532.932132,6.81818
522.7179792,6.81818,533.236932,6.81818
523.0227792,6.81818,533.541732,6.81818
523.3272744,6.81818,533.8459224,6.82499818
523.6320744,6.81818,534.1519416,6.83863454
523.9368744,6.81818,534.4610088,6.76363456
524.2416744,6.81818,534.7664184,6.55227098
524.5464744,6.81818,535.0547592,6.23181652
524.8512744,6.81818,535.3208496,5.9659075
525.1560744,6.81818,535.5750528,5.88408934
525.4608744,6.81818,535.8332184,6.00681658
525.7656744,6.81818,536.1051,6.2727256
526.0704744,6.81818,536.3940504,6.53181644
526.3749696,6.81818,536.6970216,6.64090732
526.6797696,6.81818,537.0024312,6.53181644
526.9845696,6.81818,537.2932104,6.25227106
527.2893696,6.81818,537.5626536,5.93863478
527.5941696,6.81818,537.8162472,5.73408938
527.8989696,6.81818,538.0661832,5.67272576
528.2034648,6.81818,538.3191672,5.66590758
528.5085696,6.81818,538.5730656,5.67954394
528.8130648,6.81818,538.826964,5.69999848
529.1178648,6.81818,539.0823864,5.69999848
529.4226648,6.81818,539.3411616,5.61136214
529.7274648,6.81818,539.596584,5.33863494
530.0322648,6.81818,539.8331088,4.8409078
530.3370648,6.81818,540.0358008,4.24772614
530.6418648,6.81818,540.206184,3.75681718
530.9466648,6.81818,540.3573648,3.4772718
531.2514648,6.81818,540.5045832,3.38863546
531.55596,6.81818,540.655764,3.39545364
531.86076,6.81818,540.8087736,3.40909
532.1649504,6.83181636,540.9611736,3.40909
532.4712744,6.83863454,541.1135736,3.40909
532.7800368,6.77045274,541.2659736,3.40909
533.0854464,6.55908916,541.4183736,3.40909
533.3777496,6.19090744,541.5710784,3.39545364
533.646888,5.67954394,541.7219544,3.38863546
533.8885944,5.113635,541.870392,3.45681726
534.104088,4.54772606,542.0218776,3.66818084
534.2921496,4.03636256,542.187384,4.03636256
534.4570464,3.66136266,542.377884,4.48636244
534.608532,3.45681726,542.5930728,4.86818052
534.7569696,3.38863546,542.8238064,5.08636228
534.9078456,3.39545364,543.060636,5.08636228
535.0608552,3.40909,543.2913696,4.86818052
535.2132552,3.40909,543.5065584,4.48636244
535.3656552,3.40909,543.6970584,4.03636256
535.5180552,3.40909,543.86226,3.66818084
535.6716744,3.38181728,544.0140504,3.45681726
535.8240744,3.29999912,544.1621832,3.38863546
535.9688544,3.19090824,544.313364,3.39545364
536.1060144,3.14999916,544.4660688,3.40909
536.2431744,3.19090824,544.6184688,3.40909
536.3876496,3.29318094,544.7708688,3.40909
536.5400496,3.38181728,544.9232688,3.40909
536.6936688,3.40909,545.0756688,3.40909
536.8460688,3.40909,545.2280688,3.40909
536.9984688,3.40909,545.3804688,3.40909
537.1508688,3.40909,545.5328688,3.40909
537.3035736,3.40909,545.6852688,3.40909
537.4556688,3.40909,545.8376688,3.40909
537.6080688,3.40909,545.9900688,3.40909
537.7604688,3.40909,546.1424688,3.40909
537.9128688,3.40909,546.2948688,3.40909
538.0652688,3.40909,546.4472688,3.40909
538.2176688,3.40909,546.5996688,3.40909
538.3700688,3.40909,546.7520688,3.40909
538.5224688,3.40909,546.9044688,3.40909
538.6748688,3.40909,547.0568688,3.40909
538.8272688,3.40909,547.2092688,3.40909
538.9796688,3.40909,547.3616688,3.40909
539.1320688,3.40909,547.5140688,3.40909
539.2844688,3.40909,547.6664688,3.40909
539.4368688,3.40909,547.8188688,3.40909
539.5892688,3.40909,547.9712688,3.40909
539.7416688,3.40909,548.1236688,3.40909
539.8940688,3.40909,548.2760688,3.40909
540.0464688,3.40909,548.4284688,3.40909
540.1988688,3.40909,548.5808688,3.40909
540.3512688,3.40909,548.7332688,3.40909
540.5036688,3.40909,548.8856688,3.40909
540.6560688,3.40909,549.0380688,3.40909
540.8084688,3.40909,549.1904688,3.40909
540.9608688,3.40909,549.3428688,3.40909
541.1132688,3.40909,549.4952688,3.40909
541.2656688,3.40909,549.6476688,3.40909
541.4180688,3.40909,549.8000688,3.40909
541.5704688,3.40909,549.9524688,3.40909
541.7228688,3.40909,550.1048688,3.40909
541.8752688,3.40909,550.2572688,3.40909
542.0276688,3.40909,550.4096688,3.40909
542.1800688,3.40909,550.5620688,3.40909
542.3324688,3.40909,550.7144688,3.40909
542.4848688,3.40909,550.8668688,3.40909
542.6372688,3.40909,551.0192688,3.40909
542.7896688,3.40909,551.1716688,3.40909
542.9420688,3.40909,551.3240688,3.40909
543.0944688,3.40909,551.4764688,3.40909
543.2468688,3.40909,551.6288688,3.40909
543.3992688,3.40909,551.7812688,3.40909
543.5516688,3.40909,551.9336688,3.40909
543.7040688,3.40909,552.0860688,3.40909
543.8564688,3.40909,552.2384688,3.40909
544.0088688,3.40909,552.3908688,3.40909
544.1612688,3.40909,552.5438784,3.39545364
544.3136688,3.40909,552.6947544,3.38863546
544.4660688,3.40909,552.841668,3.48408998
544.6184688,3.40909,552.9916296,3.82499898
544.7708688,3.40909,553.1653656,4.43863518
544.9232688,3.40909,553.3814688,5.2159077
545.0756688,3.40909,553.6362816,5.90454388
545.2280688,3.40909,553.9212696,6.3749983
545.3804688,3.40909,554.2154016,6.7159073
545.5328688,3.40909,554.5168488,7.1249981
545.6855736,3.39545364,554.8387176,7.7386343
545.8367544,3.38863546,555.2026488,8.522725
545.985192,3.45681726,555.6013272,9.29999752
546.1366776,3.66136266,556.042068,9.86590646
546.3015744,4.03636256,556.5014016,10.1590882
546.489636,4.54772606,556.9634784,10.24772454
546.7051296,5.113635,557.4218976,10.24090636
546.946836,5.67954394,557.8778784,10.24772454
547.2162792,6.19090744,558.3359928,10.28181544
547.5085824,6.55908916,558.79746,10.31590634
547.8136872,6.77045274,559.2604512,10.31590634
548.1227544,6.83863454,559.7219184,10.28181544
548.4290784,6.83181636,560.1800328,10.24772454
548.7332688,6.81818,560.6363184,10.22727
549.0380688,6.81818,561.0935184,10.22727
549.3428688,6.81818,561.5507184,10.22727
549.6476688,6.81818,562.0079184,10.22727
549.9524688,6.81818,562.4651184,10.22727
550.2572688,6.81818,562.9223184,10.22727
550.5626784,6.80454364,563.380128,10.22045182
550.8659544,6.79772546,563.8361088,10.20681546
551.1658776,6.8863618,564.2881272,10.2954518
551.468544,7.17954354,564.7431936,10.58863354
551.790108,7.75227066,565.2171576,11.15454248
552.1531248,8.522725,565.7322696,11.91817864
552.5518032,9.29317934,566.2830432,12.68863298
552.992544,9.86590646,566.8710024,13.34317826
553.4515728,10.1590882,567.4815168,13.91590538
553.9139544,10.24772454,568.1133672,14.50226886
554.3729832,10.22727,568.7760024,15.09545052
554.8283544,10.20681546,569.4733848,15.5113595
555.2812872,10.27499726,570.1860072,15.5795413
555.7378776,10.47954266,570.8864376,15.36135954
556.2075744,10.85454256,571.5633984,15.05454144
556.700436,11.36590606,572.2248144,14.83635968
557.2198152,11.95226954,572.8847064,14.70681426
557.767236,12.55908756,573.5442936,14.50908704
558.3457464,13.09772378,574.18986,14.20226894
558.9489456,13.47272368,574.8147,13.89545084
559.5637272,13.64999636,575.4243,13.69090544
560.178204,13.6704509,576.0296328,13.61590546
560.7884136,13.64999636,576.6377088,13.62272364
561.3980136,13.62272364,577.2482232,13.62954182
562.0060896,13.61590546,577.8575184,13.61590546
562.6114224,13.69090544,578.4634608,13.64317818
563.2213272,13.89545084,579.0684888,13.82045086
563.8458624,14.20226894,579.6847944,14.2159053
564.491124,14.50908704,580.3276176,14.78181424
565.1507112,14.70681426,581.0064072,15.34772318
565.8112128,14.83635968,581.7120192,15.74317762
566.472324,15.04090508,582.428604,15.92726848
567.1450176,15.40226862,583.1445792,15.9545412
567.8411808,15.90681394,583.8568968,15.93408666
568.5669096,16.41135926,584.5686048,15.92726848
569.3167176,16.79317734,585.2827512,15.8863594
570.0793272,16.99772274,585.9926304,15.79772306
570.8452896,17.06590454,586.69428,15.74317762
571.6088136,17.05908636,587.3962344,15.70908672
572.3695944,17.05908636,588.1021512,15.59999584
573.1331184,17.06590454,588.8053248,15.29999592
573.8990808,16.99772274,589.4856384,14.77499606
574.6616904,16.78635916,590.1281568,14.20226894
575.4111936,16.41817744,590.7432432,13.82045086
576.1378368,15.90681394,591.3494904,13.64317818
576.8367432,15.340905,591.9584808,13.54090548
577.5097416,14.76817788,592.5610704,13.47272368
578.1543936,14.23635984,593.1532968,13.58863274
578.7716136,13.91590538,593.7516192,14.05908716
579.3766416,13.9431781,594.4005384,14.92499602
579.9923376,14.3522689,595.0912152,15.98181392
580.6436952,15.02726872,595.8233448,16.84772278
581.3362008,15.70908672,596.604852,17.37954082
582.0610152,16.18635932,597.3982464,17.58408622
582.8001552,16.41817744,598.1876784,17.59772258
583.5396,16.4659047,598.9725384,17.57726804
584.2753872,16.45226834,599.7586176,17.57726804
585.011784,16.3977229,600.544392,17.57726804
585.744828,16.30226838,601.3301664,17.58408622
586.468728,16.23408658,602.1162456,17.58408622
587.1901896,16.25454112,602.9023248,17.57726804
587.9189664,16.27499566,603.6880992,17.57726804
588.6562776,16.14545024,604.4738736,17.57726804
589.3832256,15.70908672,605.259648,17.57726804
590.0751216,15.02045054,606.0463368,17.57044986
590.7258696,14.33181436,606.8302824,17.57044986
591.3397368,13.9431781,607.6102656,17.71363164
591.9426312,14.01817808,608.3966496,18.12954062
592.5641184,14.53635976,609.2183904,18.87954042
593.2319352,15.32726864,610.0858512,19.8749947
593.9351088,16.10454116,610.9926312,20.795449
594.6791256,16.67726828,611.950008,21.38181248
595.4438688,16.9772682,612.9229296,21.68863058
596.2144032,16.99090456,613.8967656,21.82499418
596.9733552,16.84772278,614.8721256,21.94090324
597.7161528,16.82045006,615.859068,22.0909032
598.456512,17.0795409,616.8530208,22.16590318
599.223084,17.71363164,617.8439256,22.16590318
600.033852,18.55226778,618.8348304,22.16590318
600.8851584,19.25454032,619.8254304,22.16590318
601.7690784,19.6704493,620.8163352,22.16590318
602.6615328,19.82044926,621.80724,22.16590318
603.5494152,19.82044926,622.79784,22.16590318
604.43364,19.79999472,623.7887448,22.16590318
605.3187792,19.79999472,624.7802592,22.15226682
606.2042232,19.79999472,625.76964,22.14544864
607.0893624,19.79999472,626.7553632,22.24090316
607.9741968,19.79999472,627.744744,22.54090308
608.859336,19.79999472,628.753632,23.10681202
609.7444752,19.79999472,629.8024488,23.87044818
610.6299192,19.79999472,630.8875368,24.62726616
611.5184112,19.73181292,632.0125536,25.18635692
612.4008072,19.56135842,633.1570776,25.49317502
613.2664392,19.44544936,634.3049544,25.58181136
614.123232,19.58181296,635.4519168,25.5340841
614.9913024,20.0795401,636.5921736,25.40453868
615.90936,20.92499442,637.7214576,25.34999324
616.8673464,21.91363052,638.8464744,25.4659023
617.8658712,22.82726664,639.9827688,25.79999312
618.9095064,23.51590282,641.1455808,26.27726572
619.9833168,23.90453908,642.33552,26.7272656
621.0629184,24.04090268,643.5431376,27.0340837
622.139472,24.04772086,644.7620328,27.2045382
623.2132824,24.0340845,645.982452,27.25908364
624.2877024,24.04090268,647.198604,27.33408362
625.3624272,24.04090268,648.4181088,27.53181084
626.437152,24.04090268,649.6525488,27.83181076
627.5118768,24.04090268,650.9058864,28.14544704
628.5862968,24.0340845,652.1723304,28.43862878
629.6607168,24.0340845,653.4448704,28.77953778
630.7351368,24.0340845,654.7344792,29.2840831
631.8095568,24.0340845,656.0451192,29.2840831
632.8845864,24.02726632,657.4167192,29.2840831
