a,b,c,d
227.8008144,22.9090848,245.42496,23.86363
228.8075688,22.09772138,246.4923696,23.86363
229.7561064,21.818176,247.5591696,23.86363
230.7156168,22.27499406,248.6235312,23.90453908
231.734868,23.20908472,249.6888072,24.07499358
232.7943528,23.97953906,250.7644464,24.42272076
233.9023008,24.14317538,251.86386,24.89317518
234.987084,23.80908456,252.9919248,25.3295387
236.0307192,23.44090284,254.1394968,25.61590226
237.0591144,23.37953922,255.2925552,25.74544768
238.1045784,23.58408462,256.445004,25.79999312
239.1701592,23.80226638,257.600196,25.8068113
240.241836,23.88408454,258.7593504,25.69772042
241.3098552,23.87726636,259.9114944,25.38408414
242.3763504,23.86363,261.0404736,24.89999336
243.4431504,23.86363,262.138668,24.40226622
244.5096456,23.86363,263.2127832,24.04772086
245.5764456,23.86363,264.2771448,23.87044818
246.6435504,23.86363,265.3387632,23.82272092
247.7106552,23.85681182,266.4006864,23.90453908
248.7753216,23.89090272,267.4674864,24.10908448
249.8402928,24.02044814,268.5443448,24.49772074
250.9134936,24.29999352,269.6446728,25.11817512
252.005592,24.67499342,270.7855392,25.92953854
253.1214648,25.0227206,271.96542,26.8295383
254.2522728,25.24090236,273.1858392,27.5795381
255.3864336,25.3295387,274.448016,27.91362892
256.5193752,25.37044778,275.7101928,27.83862894
257.6547552,25.39090232,276.9501192,27.55908356
258.7944024,25.31590234,278.1684048,27.32044726
259.930392,25.06362968,279.3821184,27.24544728
261.04596,24.65453888,280.6000992,27.25908364
262.1304384,24.32726624,281.8202136,27.27272
263.2002864,24.32044806,283.0394136,27.27272
264.2850696,24.57272072,284.2592232,27.25908364
265.3975896,24.83181156,285.4775088,27.22499274
266.5256544,24.82499338,286.6930512,27.2045382
267.6412224,24.42272076,287.907984,27.2045382
268.7220432,23.80908456,289.1235264,27.22499274
269.7665928,23.26363016,290.341812,27.25908364
270.787368,22.92953934,291.5616216,27.27272
271.7999136,22.85453936,292.7808216,27.27272
272.8206888,22.96363024,294.0000216,27.27272
273.8515224,23.08635748,295.2192216,27.27272
274.8878424,23.16135746,296.4384216,27.27272
275.926296,23.19544836,297.6576216,27.27272
276.9635304,23.17499382,298.8768216,27.27272
277.9980216,23.16817564,300.0960216,27.27272
279.030684,23.2499938,301.3152216,27.27953818
280.0673088,23.47499374,302.535336,27.27272
281.118564,23.86363,303.7557552,27.22499274
282.1935936,24.3749935,304.9734312,27.12272004
283.2975792,24.886357,306.1840968,26.97953826
284.4265584,25.25453872,307.3853136,26.8295383
285.5683392,25.44544776,308.5801296,26.71362924
286.7110344,25.50681138,309.7703736,26.6590838
287.8503768,25.51362956,310.9560456,26.75453832
288.990024,25.5340841,312.1462896,27.1022655
290.1354624,25.52044774,313.3609176,27.70226534
291.2812056,25.35681142,314.6188272,28.34999244
292.4132328,25.04317514,315.9148368,28.71135598
293.5190472,24.7840843,317.217552,28.58862874
294.6080976,24.84544792,318.4934448,28.1249925
295.7120832,25.38408414,319.7327616,27.64090172
296.8703232,26.3181748,320.9504376,27.3409018
298.068492,27.33408362,322.164456,27.25226546
299.312076,28.10453796,323.382132,27.25908364
300.59376,28.52726512,324.6019416,27.27272
301.8812352,28.65681054,325.8211416,27.27272
303.1629192,28.65681054,327.0403416,27.27272
304.4424696,28.64999236,328.2595416,27.27272
305.725068,28.636356,329.4787416,27.27272
307.0079712,28.52726512,330.6979416,27.27272
308.2847784,28.28181064,331.9171416,27.27272
309.544212,27.9204471,333.1363416,27.27272
310.7807856,27.55908356,334.3555416,27.27272
312.0002904,27.32044726,335.5747416,27.27272
313.214004,27.21817456,336.7939416,27.27272
314.428632,27.19772002,338.0131416,27.27272
315.6450888,27.21135638,339.2323416,27.27272
316.8615456,27.21135638,340.4515416,27.27272
318.0789168,27.19772002,341.6707416,27.27272
319.2965928,27.12953822,342.8899416,27.27272
320.5103064,26.9659019,344.1091416,27.27272
321.7124376,26.7272656,345.3283416,27.27272
322.8999384,26.4886293,346.5475416,27.27272
324.0758568,26.32499298,347.766132,27.28635636
325.247508,26.249993,348.986856,27.29317454
326.419464,26.23635664,350.2100184,27.22499274
327.592944,26.24317482,351.4310472,27.00681098
328.7661192,26.22953846,352.6395792,26.5568111
329.936856,26.249993,353.8188504,25.88862946
331.1069832,26.3863566,354.9581928,25.17953874
332.2850352,26.67953834,356.0591304,24.64090252
333.4835088,27.1022655,357.1378176,24.46362984
334.7085,27.52499266,358.2232104,24.63408434
335.9533032,27.8181744,359.331768,24.93408426
337.206336,27.954538,360.4589184,25.16590238
338.459064,27.97499254,361.59186,25.2613569
339.708744,27.96817436,362.721144,25.26817508
340.958424,27.97499254,363.850428,25.27499326
342.2108472,27.94771982,364.9824552,25.26817508
343.46388,27.8181744,366.1141776,25.17953874
344.7086832,27.52499266,367.2401088,24.98181152
345.9333696,27.1022655,368.3529336,24.7159025
347.1318432,26.67953834,369.449604,24.45681166
348.3098952,26.3863566,370.5340824,24.27953898
349.4800224,26.249993,371.6139888,24.204539
350.6507592,26.22953846,372.6945048,24.19090264
351.8239344,26.24317482,373.77624,24.204539
352.9974144,26.24317482,374.8585848,24.21135718
354.16998,26.24317482,375.941844,24.19772082
355.3416312,26.29772026,377.0241888,24.15681174
356.5157208,26.42726568,378.1047048,24.0681754
357.6986496,26.65226562,379.1821728,23.87726636
358.8962088,26.91135646,380.2508016,23.49544828
360.1077888,27.12272004,381.2977896,22.88863026
361.3263792,27.25908364,382.3039344,22.11817592
362.5492368,27.32726544,383.273808,21.36135794
363.7763616,27.25226546,384.2043624,20.8295399
365.0007432,26.93862918,385.1199816,20.51590362
366.2037888,26.33181116,386.0334672,20.2840855
367.3620288,25.52726592,386.9417712,19.95681286
368.4843024,24.77044794,387.8284344,19.47954026
369.566952,24.24544808,388.6837032,18.9886313
370.6349712,23.98635724,389.5155024,18.6477223
371.7017712,23.8977209,390.3381576,18.50454052
372.7685712,23.87044818,391.1623368,18.48408598
373.8347616,23.85681182,391.9913928,18.46363144
374.9000376,23.86363,392.8195344,18.3409042
375.967752,23.87726636,393.6397512,18.08863154
377.0388192,23.81590274,394.4453376,17.6931771
378.1077528,23.58408462,395.2286736,17.17499542
379.1647992,23.0795393,395.9857968,16.59545012
380.1791736,22.24772134,396.7142688,15.96817756
381.1466088,21.14999436,397.4131752,15.36135954
382.0634472,19.89544924,398.085564,14.77499606
382.9272504,18.68863138,398.7305208,14.26363256
383.7453336,17.78181344,399.3526176,13.88863266
384.5109912,17.26363176,399.9613032,13.68408726
385.2684192,17.04545,400.566636,13.61590546
386.030724,16.91590458,401.1750168,13.62272364
386.789676,16.65681374,401.7846168,13.64999636
387.5294256,16.2613593,402.3951312,13.66363272
388.2438768,15.86590486,403.0105224,13.58863274
388.9394304,15.59999584,403.6246944,13.28181464
389.6279736,15.4772686,404.2169208,12.67499662
390.317736,15.46363224,404.7646464,11.87045138
391.0093272,15.48408678,405.2754912,11.12045158
391.7024424,15.49090496,405.7488456,10.61590626
392.397996,15.41590498,406.2124464,10.26817908
393.0917208,15.1704505,406.6705608,9.886361
393.7705104,14.67954154,407.110692,9.29999752
394.4163816,13.98408718,407.5093704,8.522725
395.0220192,13.28181464,407.8723872,7.74545248
395.5901664,12.83181476,408.1939512,7.17954354
396.1467312,12.70226934,408.4972272,6.87954362
396.7115256,12.7840875,408.796236,6.77045274
397.2894264,12.9204511,409.0976832,6.76363456
397.872204,12.96817836,409.4000448,6.77727092
398.451324,12.97499654,409.7027112,6.79090728
399.0325776,12.954542,410.0072064,6.81136182
399.6190128,12.76363296,410.3123112,6.81818
400.1956944,12.22499674,410.6171112,6.81818
400.717512,11.29090608,410.922216,6.81818
401.1933048,10.0568155,411.227016,6.81818
401.616672,8.82272492,411.5315112,6.81818
401.9943192,7.88863426,411.8363112,6.81818
402.3164928,7.34999804,412.1411112,6.81818
402.6292176,7.159089,412.4459112,6.81818
402.9465144,7.15227082,412.7507112,6.81818
403.2674688,7.17272536,413.0555112,6.81818
403.5890328,7.159089,413.3603112,6.81818
403.9112064,7.08408902,413.6651112,6.81818
404.228808,6.90681634,413.9699112,6.81818
404.5342176,6.6477255,414.2747112,6.81818
404.8234728,6.38863466,414.5795112,6.81818
405.1002312,6.21136198,414.8843112,6.81818
405.3721128,6.136362,415.1891112,6.81818
405.6449088,6.12272564,415.4939112,6.81818
405.9192288,6.12954382,415.7987112,6.81818
406.1935488,6.12954382,416.1035112,6.81818
406.467564,6.12954382,416.4089208,6.80454364
406.7406648,6.15681654,416.7121968,6.79772546
407.01468,6.23181652,417.01212,6.8863618
407.293572,6.36818012,417.3147864,7.17954354
407.581608,6.53863462,417.6363504,7.74545248
407.8793976,6.68863458,417.9993672,8.522725
408.1838928,6.7840891,418.3986552,9.28636116
408.4902168,6.81818,418.837872,9.84545192
408.7956264,6.79772546,419.292024,10.22727
409.0985976,6.7840891,419.752272,10.60908808
409.4009592,6.7840891,420.2274552,11.16817884
409.7039304,6.79772546,420.7425672,11.931815
410.0087304,6.81136182,421.2936456,12.70908752
410.3138352,6.81818,421.8867864,13.27499646
410.6186352,6.81818,422.4988248,13.55454184
410.9234352,6.81818,423.1120824,13.63636
411.2279304,6.81818,423.7180248,13.71817816
411.5327304,6.81818,424.3251864,14.00454172
411.8375304,6.81818,424.9515504,14.57045066
412.1423304,6.81818,425.6193672,15.340905
412.4471304,6.81818,426.3231504,16.11135934
412.75254,6.81136182,427.068996,16.6704501
413.0561208,6.79772546,427.8316056,16.95681366
413.3557392,6.8863618,428.5936056,17.12726816
413.6584056,7.17954354,429.3546912,17.4204499
413.9790552,7.76590702,430.1328456,17.97272248
414.3475584,8.63181588,430.9530624,18.749995
414.7578192,9.67499742,431.8092456,19.52044934
415.2150192,10.77954258,432.7068816,20.09317646
415.7191584,11.82272412,433.6234152,20.3863582
416.2650552,12.68863298,434.5436064,20.46135818
416.8588056,13.27499646,435.4580064,20.44772182
417.4705392,13.5681782,436.3666152,20.5227218
418.085016,13.65681454,437.2788816,20.81590354
418.69614,13.64999636,438.2100456,21.38863066
419.3051304,13.63636,439.1829672,22.159085
419.9150352,13.63636,440.1909408,22.9431757
420.5246352,13.63636,441.2412816,23.53635736
421.1339304,13.63636,442.3153968,23.80226638
421.7435304,13.63636,443.3928648,23.6931755
422.3531304,13.63636,444.4529592,23.27726652
422.9627304,13.63636,445.481964,22.74544848
423.5723304,13.63636,446.4795744,22.30908496
424.1819304,13.63636,447.4610304,22.09772138
424.7915304,13.63636,448.4434008,22.07726684
425.40174,13.62272364,449.4318672,22.13181228
426.0085968,13.63636,450.4236864,22.16590318
426.6108816,13.84772358,451.414896,22.16590318
427.2241392,14.39317798,452.405496,22.159085
427.8928704,15.33408682,453.396096,22.159085
428.6073216,16.56135922,454.386696,22.159085
429.3760272,17.85681342,455.377296,22.159085
430.1974632,18.99544948,456.367896,22.159085
431.0658384,19.86135834,457.358496,22.159085
431.9802384,20.37272184,458.349096,22.159085
432.905916,20.59772178,459.339696,22.159085
433.8322032,20.64544904,460.330296,22.159085
434.7551376,20.63863086,461.3212008,22.15226682
435.6768528,20.6249945,462.311496,22.14544864
436.5988728,20.6249945,463.299048,22.17953954
437.5208928,20.6249945,464.2875144,22.31590314
438.4429128,20.6249945,465.2845152,22.6022667
439.364628,20.6249945,466.3007184,23.0113575
440.286648,20.6249945,467.3419152,23.4204483
441.208668,20.6249945,468.4023144,23.70681186
442.1300784,20.63863086,469.471248,23.84999364
443.052708,20.66590358,470.541096,23.87726636
443.9780808,20.67272176,471.6085056,23.87044818
444.9034536,20.66590358,472.6756104,23.84317546
445.8236448,20.70681266,473.7418008,23.7954482
446.7429216,20.93863078,474.8046384,23.7272664
447.6774384,21.4431761,475.8632088,23.65226642
448.648836,22.159085,476.9181216,23.60453916
449.6580288,22.89544844,477.9715104,23.58408462
450.7053216,23.44772102,479.025204,23.57726644
451.7709024,23.75453912,480.0804216,23.56363008
452.8416648,23.86363,481.1338104,23.51590282
453.9099888,23.87044818,482.1832368,23.48181192
454.976484,23.86363,483.2308344,23.48181192
456.043284,23.86363,484.2796512,23.51590282
457.110084,23.86363,485.33304,23.56363008
458.1762744,23.87726636,486.3882576,23.58408462
459.243684,23.90453908,487.4425608,23.58408462
460.3144464,23.91135726,488.496864,23.58408462
461.3855136,23.87044818,489.5508624,23.57726644
462.4523136,23.78863002,490.604556,23.5909028
463.5136272,23.67272096,491.6597736,23.59772098
464.5703688,23.50908464,492.7186488,23.522721
465.6219288,23.2499938,493.7750856,23.25681198
466.6558104,22.91590298,494.8147584,22.73181212
467.6674416,22.6363576,495.8184648,22.01590322
468.6674904,22.51363036,496.7831568,21.29999432
469.6699776,22.54772126,497.7121872,20.78181264
470.6819136,22.6363576,498.6244536,20.50908544
471.697812,22.67726668,499.5339768,20.43408546
472.7118816,22.67726668,500.4471576,20.44772182
473.7250368,22.6704485,501.3621672,20.45454
474.7384968,22.6704485,502.2765672,20.45454
475.7519568,22.6704485,503.1909672,20.45454
476.7654168,22.6704485,504.1053672,20.45454
477.7788768,22.6704485,505.0197672,20.45454
478.7926416,22.6704485,505.9341672,20.45454
479.8067112,22.65681214,506.8485672,20.45454
480.8195616,22.62272124,507.7629672,20.45454
481.829364,22.59544852,508.6773672,20.45454
482.8379472,22.6022667,509.5917672,20.45454
483.8480544,22.62272124,510.5061672,20.45454
484.8618192,22.6363576,511.4187384,20.50226726
485.8758888,22.58181216,512.3355768,20.5909036
486.8850816,22.4659031,513.2609496,20.63181268
487.8866544,22.31590314,514.186932,20.59772178
