a,b,c,d
533.092152,6.477271,545.3850408,6.81818
533.381712,6.477271,545.6898408,6.81818
533.671272,6.477271,545.9949456,6.80454364
533.960832,6.477271,546.2982216,6.79772546
534.250392,6.477271,546.59784,6.8863618
534.539952,6.477271,546.9008112,7.18636172
534.829512,6.477271,547.2223752,7.75227066
535.119072,6.477271,547.5856968,8.522725
535.4104608,6.43636192,547.98468,9.29317934
535.698192,6.3409074,548.4248112,9.85908828
535.9773888,6.27954378,548.8841448,10.1590882
536.2538424,6.27954378,549.3462216,10.24772454
536.5330392,6.3409074,549.8049456,10.24090636
536.8207704,6.43636192,550.261536,10.22727
537.1121592,6.477271,550.718736,10.22727
537.4017192,6.477271,551.175936,10.22727
537.691584,6.477271,551.633136,10.22727
537.981144,6.47045282,552.090336,10.22727
538.2700944,6.47045282,552.547536,10.22727
538.55874,6.48408918,553.004736,10.22727
538.8479952,6.53863462,553.461936,10.22727
539.140908,6.62045278,553.919136,10.22727
539.439612,6.7159073,554.3766408,10.22727
539.7431928,6.7840891,554.8338408,10.22727
540.0489072,6.81818,555.290736,10.22727
540.3543168,6.82499818,555.747936,10.22727
540.6591168,6.81818,556.205136,10.22727
540.9639168,6.81818,556.662336,10.22727
541.2687168,6.81818,557.119536,10.22727
541.5735168,6.81818,557.5761264,10.24090636
541.8783168,6.81818,558.033936,10.26817908
542.1831168,6.81818,558.494184,10.28863362
542.4879168,6.81818,558.9553464,10.28863362
542.7927168,6.81818,559.4155944,10.26817908
543.0975168,6.81818,559.873404,10.24090636
543.4023168,6.81818,560.3299944,10.22727
543.7071168,6.81818,560.7865848,10.24090636
544.0125264,6.80454364,561.245004,10.24772454
544.3158024,6.79772546,561.7064712,10.17954274
544.6154208,6.8863618,562.1642808,9.96817916
544.918392,7.17954354,562.608984,9.59999744
545.2396512,7.75227066,563.0305224,9.08863394
545.6029728,8.522725,563.4246288,8.522725
546.0025656,9.28636116,563.7925224,7.95681606
546.442392,9.8181792,564.132984,7.44545256
546.8977632,10.10454276,564.449976,7.07045266
547.3561824,10.22727,564.7541664,6.86590726
547.8146016,10.2613609,565.055004,6.79772546
548.2754592,10.27499726,565.3585848,6.81136182
548.7357072,10.26817908,565.6636896,6.81818
549.1938216,10.25454272,565.9681848,6.83181636
549.654984,10.16590638,566.274204,6.83863454
550.1155368,9.87272464,566.5832712,6.77045274
550.557192,9.29999752,566.8886808,6.56590734
550.9546512,8.50908864,567.180984,6.19090744
551.3167536,7.72499794,567.4501224,5.67954394
551.6370984,7.17272536,567.6918288,5.113635
551.9400696,6.8863618,567.9073224,4.54772606
552.2399928,6.79772546,568.0950792,4.04999892
552.5432688,6.81136182,568.2611952,3.6818172
552.8486784,6.81818,568.416948,3.40227182
553.1534784,6.81818,568.5653856,3.1363628
553.4582784,6.81818,568.7013264,2.8295447
553.7630784,6.81818,568.8186744,2.5227266
554.0678784,6.81818,568.9195632,2.32499938
554.3726784,6.81818,569.0167944,2.27045394
554.6774784,6.81818,569.1189024,2.27727212
554.9822784,6.81818,569.224668,2.2159085
555.2870784,6.81818,569.326776,2.02499946
555.5918784,6.81818,569.413644,1.704545
555.8966784,6.81818,569.4788712,1.38409054
556.2014784,6.81818,569.5297728,1.17954514
556.5062784,6.81818,569.5761024,1.09772698
556.8110784,6.81818,569.620908,1.15227242
557.1158784,6.81818,569.6693712,1.37727236
557.4206784,6.81818,569.7315504,1.76590862
557.7254784,6.81818,569.8217712,2.22954486
558.029364,6.83863454,569.9403384,2.56363568
558.3350784,6.87954362,570.0680496,2.64545384
558.6441456,6.9204527,570.1866168,2.58409022
558.955956,6.92727088,570.2939064,2.59772658
559.2695952,6.82499818,570.4060728,2.7954538
559.5753096,6.5795437,570.5374416,3.08863554
559.86426,6.25227106,570.686184,3.33409002
560.1330936,5.94545296,570.8440704,3.44999908
560.3879064,5.74772574,571.0034808,3.40227182
560.6418048,5.61818032,571.1577096,3.19772642
560.8950936,5.40681674,571.297308,2.90454468
561.1374096,5.03863502,571.4158752,2.63863566
561.3544272,4.5340897,571.519812,2.5568175
561.5388312,4.090908,571.62954,2.70681746
561.7028136,3.9204535,571.7566416,2.94545376
561.866796,4.09772618,571.8974592,3.12272644
562.0545528,4.48636244,572.0434584,3.19772642
562.2730944,4.79999872,572.1870192,3.19090824
562.503828,4.8068169,572.3287512,3.18409006
562.7235888,4.50681698,572.4710928,3.18409006
562.9156128,4.04999892,572.6131296,3.18409006
563.0802048,3.66818084,572.7554712,3.18409006
563.2316904,3.45681726,572.8978128,3.18409006
563.380128,3.38863546,573.0398496,3.18409006
563.531004,3.39545364,573.1821912,3.18409006
563.6840136,3.40909,573.3245328,3.18409006
563.8364136,3.40909,573.4665696,3.18409006
563.9888136,3.40909,573.6089112,3.18409006
564.1412136,3.40909,573.7512528,3.18409006
564.2936136,3.40909,573.8932896,3.18409006
564.4460136,3.40909,574.0356312,3.18409006
564.5984136,3.40909,574.1779728,3.18409006
564.7508136,3.40909,574.3200096,3.18409006
564.9032136,3.40909,574.4623512,3.18409006
565.0556136,3.40909,574.6046928,3.18409006
565.2083184,3.40909,574.7470344,3.17727188
565.3604136,3.40909,574.8890712,3.17727188
565.5128136,3.40909,575.0314128,3.17727188
565.6652136,3.40909,575.1734496,3.1704537
565.8176136,3.40909,575.3142672,3.18409006
565.9700136,3.40909,575.45478,3.25227186
566.1224136,3.40909,575.5992552,3.40909
566.2748136,3.40909,575.7543984,3.63408994
566.4272136,3.40909,575.924172,3.86590806
566.5796136,3.40909,576.1049184,4.0227262
566.7320136,3.40909,576.289932,4.090908
566.8844136,3.40909,576.4740312,4.09772618
567.0368136,3.40909,576.657216,4.090908
567.1892136,3.40909,576.8397912,4.090908
567.3416136,3.40909,577.0226712,4.090908
567.4940136,3.40909,577.2055512,4.090908
567.6464136,3.40909,577.3884312,4.090908
567.7988136,3.40909,577.5713112,4.090908
567.9512136,3.40909,577.7541912,4.090908
568.1036136,3.40909,577.9370712,4.090908
568.2560136,3.40909,578.1199512,4.090908
568.4084136,3.40909,578.3028312,4.090908
568.5608136,3.40909,578.4857112,4.090908
568.7132136,3.40909,578.6685912,4.090908
568.8656136,3.40909,578.8514712,4.090908
569.0180136,3.40909,579.0343512,4.090908
569.1704136,3.40909,579.2172312,4.090908
569.3228136,3.40909,579.4001112,4.090908
569.4752136,3.40909,579.5829912,4.090908
569.6279184,3.40227182,579.7658712,4.090908
569.7797088,3.39545364,579.9487512,4.090908
569.9311944,3.40227182,580.1316312,4.090908
570.0832896,3.41590818,580.3151208,4.07727164
570.2362992,3.42954454,580.4955624,4.08408982
570.3908328,3.42954454,580.6711272,4.2613625
570.5441472,3.41590818,580.8555312,4.76590782
570.6959376,3.40227182,581.0899224,5.65227122
570.847728,3.39545364,581.3700336,6.81818
570.9992136,3.39545364,581.6995224,7.99090696
571.151004,3.40227182,582.0753408,8.87727036
571.3027944,3.41590818,582.5008416,9.38181568
571.4561088,3.42954454,582.9348768,9.55908836
571.6103376,3.42954454,583.36434,9.56590654
571.7633472,3.41590818,583.7907552,9.55227018
571.9154424,3.40227182,584.2174752,9.55227018
572.066928,3.40227182,584.6445,9.55227018
572.2190232,3.40227182,585.0715248,9.55227018
572.3714232,3.40909,585.4982448,9.55227018
572.5244328,3.39545364,585.9267936,9.51817928
572.6756136,3.38863546,586.3522944,9.43636112
572.822832,3.4772718,586.7707848,9.38181568
572.9730984,3.77045354,587.186532,9.38181568
573.1422624,4.34318066,587.6050224,9.43636112
573.3528792,5.113635,588.0302184,9.51817928
573.5994624,5.88408934,588.4587672,9.55227018
573.8874984,6.44999828,588.8854872,9.55227018
574.1941272,6.7499982,589.312512,9.55227018
574.5041088,6.83863454,589.7395368,9.55227018
574.8104328,6.83181636,590.1665616,9.55227018
575.1146232,6.81818,590.5935864,9.55227018
575.4194232,6.81818,591.0206112,9.55227018
575.7248328,6.80454364,591.447636,9.55227018
576.0284136,6.79772546,591.874356,9.55227018
576.328032,6.8863618,592.3013808,9.55227018
576.6310032,7.17954354,592.7281008,9.55227018
576.9550056,7.67727068,593.1551256,9.55227018
577.3149744,8.18863418,593.5821504,9.55227018
577.70268,8.47499774,594.0091752,9.55227018
578.0916048,8.50908864,594.4358952,9.55227018
578.4668136,8.47499774,594.86292,9.55227018
578.8386696,8.56363408,595.2899448,9.55227018
579.2224128,8.81590674,595.7169696,9.55227018
579.6223104,9.1704521,596.1436896,9.55227018
580.0365336,9.6136338,596.5707144,9.55227018
580.4742264,10.15227002,596.9977392,9.55227018
580.9445328,10.68408806,597.4241544,9.55908836
581.441052,11.0454516,597.8517888,9.57272472
581.9467152,11.19545156,598.2830808,9.5113611
582.4496352,11.20908792,598.712544,9.29317934
582.9495072,11.18863338,599.1261576,8.8977249
583.449684,11.18863338,599.5120344,8.4545432
583.949556,11.18863338,599.8741368,8.10681602
584.4497328,11.18863338,600.2277048,7.88181608
584.9499096,11.18863338,600.5791392,7.66363432
585.4500864,11.18863338,600.919296,7.37727076
585.9523968,11.14090612,601.2396408,7.07727084
586.4495256,11.0454516,601.5444408,6.87272544
586.939644,10.9772698,601.8449736,6.79772546
587.4309816,10.84772438,602.1482496,6.80454364
587.9201856,10.52726992,602.453964,6.80454364
588.3898824,9.90681554,602.75724,6.79772546
588.8102016,8.97954306,603.0568584,6.8863618
589.1948592,8.10681602,603.3598296,7.18636172
589.522824,7.66363432,603.6816984,7.75227066
589.844388,7.75227066,604.0447152,8.51590682
590.1924696,8.22272508,604.4433936,9.28636116
590.578956,8.7272704,604.8829152,9.8522701
590.9870832,9.01363396,605.3416392,10.15227002
591.3982584,9.08863394,605.803716,10.24090636
591.8045568,9.08181576,606.2618304,10.23408818
592.2062832,9.1363612,606.7184208,10.22045182
592.6122768,9.3409066,607.1756208,10.22045182
593.0338152,9.66136106,607.6331256,10.21363364
593.4757752,9.96817916,608.0888016,10.20681546
593.9326704,10.16590638,608.5417344,10.27499726
594.3938328,10.24090636,608.99802,10.47954266
594.8519472,10.23408818,609.4686312,10.8409062
595.3085376,10.22045182,609.9617976,11.2840879
595.7654328,10.22045182,610.4750808,11.80226958
596.222328,10.22045182,611.0084808,12.45681486
596.679528,10.22045182,611.5854672,13.28181464
597.1364232,10.22045182,612.201468,14.25681438
597.5933184,10.22045182,612.8616648,15.29317774
598.0505184,10.22045182,613.5627048,16.1590866
598.5071088,10.21363364,614.3112936,16.74545008
598.9633944,10.22727,615.0799992,17.03863182
599.4202896,10.24090636,615.8487048,17.07272272
599.8793184,10.2613609,616.608876,17.05908636
600.3398712,10.25454272,617.3675232,17.16817724
600.797376,10.22727,618.131352,17.46817716
601.2503088,10.27499726,618.9143832,17.98635884
601.7059848,10.47272448,619.7297232,18.67499502
602.175072,10.84772438,620.5837728,19.3636312
602.6679336,11.36590606,621.4707408,19.88863106
603.1879224,11.92499682,622.3769112,20.18863098
603.734124,12.49090576,623.2882632,20.29772186
604.3077576,12.99545108,624.1971768,20.29772186
604.904556,13.37045098,625.1033472,20.2840855
605.514156,13.57499638,626.010432,20.2840855
606.1274136,13.64999636,626.917212,20.29090368
606.7382328,13.64317818,627.8242968,20.29090368
607.3469184,13.62954182,628.7313816,20.29090368
607.9568232,13.62272364,629.6384664,20.29090368
608.5648992,13.61590546,630.5455512,20.29090368
609.1690128,13.7045418,631.4523312,20.29090368
609.776784,14.00454172,632.359416,20.29090368
610.403148,14.56363248,633.2668056,20.27726732
611.07066,15.33408682,634.1726712,20.27044914
611.7768816,16.04317754,635.075184,20.3522673
612.51846,16.47954106,635.9825736,20.56363088
613.2676584,16.68408646,636.90246,20.95908532
614.0159424,16.77954098,637.8452064,21.5454488
614.7651408,16.86817732,638.8233096,22.1931759
615.523788,16.99090456,639.8355504,22.7386303
616.2885312,17.04545,640.8712608,23.0795393
617.0505312,17.04545,641.9139816,23.19544836
617.8125312,17.04545,642.9515208,23.18863018
618.5745312,17.04545,643.9872312,23.181812
619.3365312,17.04545,645.0232464,23.17499382
620.0985312,17.04545,646.0583472,23.20226654
620.860836,17.03181364,647.0943624,23.27044834
621.621312,17.02499546,648.1346448,23.41363012
622.3793496,17.09317726,649.1825472,23.6590846
623.14074,17.30454084,650.2432512,24.00681178
623.9155416,17.67954074,651.322548,24.45681166
624.7132032,18.18408606,652.4277528,24.93408426
