a,b,c,d
459.6996648,23.86363,490.927644,22.64999396
460.7664648,23.86363,491.9417136,22.23408498
461.83296,23.87726636,492.9277416,21.6477215
462.9009792,23.88408454,493.8774984,21.06135802
463.9717416,23.81590274,494.798604,20.66590358
465.039456,23.60453916,495.7102608,20.4886309
466.094064,23.22272108,496.62588,20.36590366
467.1209352,22.7727212,497.541804,20.0795401
468.120984,22.4659031,498.4400496,19.52044934
469.1124984,22.41135766,499.295928,18.749995
470.112852,22.52726672,500.1161448,17.97954066
471.1290552,22.62272124,500.8949088,17.40681354
472.1467824,22.55453944,501.6547752,17.1136318
473.1526224,22.38408494,502.4112888,17.03863182
474.1490136,22.16590318,503.172984,17.05226818
475.1368704,21.8863578,503.939556,16.99772274
476.1131448,21.52499426,504.7018608,16.82045006
477.0662544,21.08181256,505.4486208,16.58181376
477.9937608,20.71363084,506.176788,16.47272288
478.9069416,20.50226726,506.9016024,16.64317738
479.817684,20.42726728,507.6486672,17.04545
480.73056,20.41363092,508.4259072,17.44772262
481.64496,20.37954002,509.2211304,17.6931771
482.5569216,20.25681278,510.0190968,17.75454072
483.4621776,20.0454492,510.8124912,17.74090436
484.354632,19.74544928,511.6046664,17.73408618
485.2287984,19.43863118,512.3959272,17.76817708
486.0871152,19.19999488,513.19176,17.82272252
486.937812,19.07726764,513.9936888,17.77499526
487.7872896,19.0568131,514.7910456,17.61135894
488.6392056,19.07726764,515.5743816,17.36590446
489.4947792,19.0568131,516.340344,17.1477227
490.3509624,18.89999496,517.0986864,17.05226818
491.197392,18.55226778,517.859772,17.03863182
492.0206568,18.04090428,518.6211624,17.05908636
492.8106984,17.52954078,519.3865152,17.03863182
493.5736128,17.25681358,520.154916,16.83408642
494.3313456,17.3181772,520.9120392,16.32272292
495.1061472,17.60454076,521.622528,15.48408678
495.9077712,17.87044978,522.2924784,14.4886325
496.7212824,17.87726796,522.9182328,13.71817816
497.5229064,17.63181348,523.5034488,13.38408734
498.3013656,17.31135902,524.0904936,13.39090552
499.0630608,17.09999544,524.6939976,13.54772366
499.8207936,17.02499546,525.3081696,13.64317818
500.5812696,17.03181364,525.9192936,13.64317818
501.3438792,17.04545,526.528284,13.63636
502.1058792,17.04545,527.1375792,13.63636
502.8678792,17.04545,527.7471792,13.63636
503.6292696,17.05908636,528.3567792,13.63636
504.3927936,17.06590454,528.9663792,13.63636
505.1590608,16.99090456,529.5759792,13.63636
505.920756,16.78635916,530.1852744,13.63636
506.6672112,16.49317742,530.795484,13.62272364
507.3950736,16.17954114,531.40356,13.61590546
508.1101344,15.90681394,532.0079784,13.7045418
508.8169656,15.65454128,532.6154448,13.99772354
509.5134336,15.34772318,533.241504,14.56363248
510.1937472,14.9659051,533.9087112,15.31363228
510.8551632,14.51590522,534.6143232,16.00226846
511.4934144,14.05226898,535.3519392,16.4659047
512.1042336,13.71817816,536.100528,16.71817736
512.6985936,13.73181452,536.8524696,16.84772278
513.307584,14.08635988,537.6080688,16.9431773
513.9516264,14.5227234,538.369764,17.01817728
514.6200528,14.78863242,539.1329832,17.04545
515.2912224,14.81590514,539.8949832,17.04545
515.9498952,14.7272688,540.6569832,17.04545
516.603996,14.68635972,541.4189832,17.04545
517.2611448,14.67954154,542.1809832,17.04545
517.9189032,14.6249961,542.9429832,17.04545
518.5736136,14.50226886,543.7049832,17.04545
519.2197896,14.33181436,544.4669832,17.04545
519.854688,14.15454168,545.2289832,17.04545
520.4813568,14.03181444,545.9906784,17.04545
521.1046728,13.977269,546.7526784,17.04545
521.7285984,13.977269,547.5146784,17.04545
522.3537432,13.97045082,548.2766784,17.04545
522.9782784,13.97045082,549.0386784,17.04545
523.5994608,14.02499626,549.8006784,17.04545
524.2227768,14.22954166,550.563288,17.03863182
524.8591992,14.63181428,551.3240688,17.02499546
525.5215296,15.1704505,552.0818016,17.09999544
526.215864,15.7159049,552.8438016,17.30454084
526.9358016,16.11135934,553.6213464,17.59772258
527.6685408,16.31590474,554.417484,17.90454068
528.4037184,16.37726836,555.2255088,18.19772242
529.1361528,16.37045018,556.0408488,18.53863142
529.867368,16.35681382,556.8717336,19.04999492
530.5982784,16.363632,557.7361464,19.67726748
531.328884,16.39090472,558.6371352,20.19544916
532.0610136,16.44545016,559.5588504,20.47499454
532.7977152,16.5340865,560.4826992,20.53635816
533.5392936,16.62272284,561.3995376,20.48181272
534.2878824,16.62954102,562.3130232,20.44772182
535.0331184,16.5340865,563.226204,20.43408546
535.7676864,16.45908652,564.1363368,20.50226726
536.4979872,16.44545016,565.0501272,20.71363084
537.2316408,16.52045014,565.9773288,21.08181256
537.973524,16.65681374,566.9292192,21.53863062
538.7199792,16.81363188,567.9085416,21.91363052
539.4707016,17.04545,568.903104,22.04999412
540.2372736,17.386359,569.8912656,22.06363048
541.0248768,17.72044982,570.866016,22.24772134
541.8286344,17.95226794,571.85814,22.85453936
542.6387928,18.06135882,572.9084808,23.94544816
543.4486464,18.08181336,574.0088088,25.27499326
544.256976,18.068177,575.1600384,26.40681114
545.0640864,18.04772246,576.372228,26.99317462
545.8681488,18.08863154,577.6115448,26.80226558
546.6728208,18.2727224,578.7895968,25.90226582
547.4887704,18.64090412,579.9225384,24.77044794
548.3297136,19.17272216,581.00214,24.06135722
549.2020512,19.71817656,582.0366312,24.25226626
550.1012112,20.12044918,583.1512848,25.2954478
551.0131728,20.3522673,584.3098296,26.60453836
551.9263536,20.50908544,585.517752,27.58635628
552.8419728,20.73408538,586.7823672,28.08408342
553.772832,21.0340853,588.0472872,28.2272652
554.726856,21.2727216,589.3076352,28.28181064
555.6878904,21.3409034,590.575908,28.37044698
556.6382568,21.38863066,591.8475336,28.41135606
557.5861848,21.6136306,593.1173304,28.4318106
558.5554488,22.02953958,594.3910896,28.41135606
559.556412,22.4659031,595.6682016,28.20681066
560.5747488,22.7727212,596.9328168,27.69544716
561.5961336,23.01817568,598.1529312,26.87726556
562.6284912,23.29772106,599.331288,25.86817492
563.6782224,23.58408462,600.468192,24.9204479
564.7398408,23.87726636,601.557852,24.25226626
565.8087744,24.24544808,602.6164224,23.9999936
566.8938624,24.80453884,603.6759072,24.18408446
568.0185744,25.568175,604.7585568,24.68862978
569.1792528,26.33862934,605.8771728,25.2954478
570.3816888,26.90453828,607.0308408,25.71135678
571.6030224,27.2045382,608.196396,25.8409022
572.827404,27.29317454,609.3528072,25.82044766
574.048128,27.27272,610.5034272,25.75908404
575.2661088,27.24544728,611.6522184,25.7386295
576.4798224,27.31362908,612.8028384,25.8068113
577.69506,27.59317446,613.9549824,25.94999308
578.9282808,28.14544704,615.1120032,26.23635664
580.2026496,28.91590138,616.2927984,26.6590838
581.5135944,29.68635572,617.4991968,27.01362916
582.8653824,30.24544648,618.718092,27.21817456
584.2382016,30.49090096,619.9412544,27.28635636
585.6128496,30.36817372,621.1619784,27.28635636
586.9695144,30.00681018,622.3805688,27.27272
588.3033192,29.51590122,623.5997688,27.27272
589.6075584,29.01817408,624.8189688,27.27272
590.8874136,28.71135598,626.0381688,27.27272
592.1590392,28.62953782,627.257064,27.26590182
593.4343224,28.72499234,628.4759592,27.27272
594.7217976,28.94999228,629.6957688,27.25908364
596.0220744,29.19544676,630.9134448,27.25226546
597.3339336,29.3863558,632.1283776,27.32044726
598.6567656,29.46135578,633.3472728,27.53181084
599.9799024,29.36590126,634.5801888,27.87953802
601.289628,29.16135586,635.834136,28.3295379
602.5844184,28.99771954,637.109724,28.84771958
603.8715888,28.99771954,638.409696,29.41362852
605.1642456,29.2159013,639.7389288,29.9659011
606.472752,29.5909012,641.096508,30.39544644
607.8056424,30.04090108,642.4699368,30.62726456
609.1632216,30.4090828,643.8454992,30.70226454
610.5369552,30.57271912,645.2186232,30.69544636
611.9106888,30.52499186,646.5896136,30.68181
613.2737544,30.35453736,647.9612136,30.68181
614.6267616,30.1363556,649.3328136,30.68181
615.9678816,29.91135566,650.7047184,30.68862818
617.2971144,29.7954466,652.0766232,30.68862818
618.6199464,29.8636284,653.4488328,30.68862818
619.9531416,30.11590106,654.8207376,30.68181
621.3125496,30.35453736,656.1920328,30.68181
622.6844544,30.35453736,657.5636328,30.68181
624.0435576,30.11590106,658.9352328,30.68181
