a,b,c,d
525.7717704,8.18863418,537.4017192,6.477271
526.1268624,7.840907,537.691584,6.477271
526.4654952,7.6022707,537.981144,6.47045282
526.7974224,7.499998,538.2700944,6.47045282
527.1305688,7.48636164,538.55874,6.48408918
527.465544,7.49317982,538.8479952,6.53863462
527.8011288,7.499998,539.140908,6.62045278
528.1364088,7.499998,539.439612,6.7159073
528.4716888,7.499998,539.7431928,6.7840891
528.8069688,7.499998,540.0489072,6.81818
529.1422488,7.499998,540.3543168,6.82499818
529.477224,7.499998,540.6591168,6.81818
529.812504,7.499998,540.9639168,6.81818
530.147784,7.499998,541.2687168,6.81818
530.483064,7.499998,541.5735168,6.81818
530.818344,7.499998,541.8783168,6.81818
531.153624,7.49317982,542.1831168,6.81818
531.4879896,7.499998,542.4879168,6.81818
531.8223552,7.5340889,542.7927168,6.81818
532.1585496,7.60908888,543.0975168,6.81818
532.5002304,7.72499794,543.4023168,6.81818
532.8492264,7.840907,543.7071168,6.81818
533.2037088,7.92272516,544.0125264,6.80454364
533.5603248,7.95681606,544.3158024,6.79772546
533.916636,7.95681606,544.6154208,6.8863618
534.2723376,7.95681606,544.918392,7.17954354
534.6280392,7.95681606,545.2396512,7.75227066
534.983436,7.94999788,545.6029728,8.522725
535.3418808,7.89545244,546.0025656,9.28636116
535.6945344,7.75908884,546.442392,9.8181792
536.0353008,7.66363432,546.8977632,10.10454276
536.3714952,7.66363432,547.3561824,10.22727
536.7122616,7.75908884,547.8146016,10.2613609
537.06522,7.89545244,548.2754592,10.27499726
537.4236648,7.95681606,548.7357072,10.26817908
537.7793664,7.95681606,549.1938216,10.25454272
538.135068,7.95681606,549.654984,10.16590638
538.4904648,7.95681606,550.1155368,9.87272464
538.8461664,7.95681606,550.557192,9.29999752
539.2015632,7.94999788,550.9546512,8.50908864
539.5572648,7.95681606,551.3167536,7.72499794
539.9126616,7.95681606,551.6370984,7.17272536
540.2683632,7.95681606,551.9400696,6.8863618
540.6240648,7.95681606,552.2399928,6.79772546
540.9794616,7.95681606,552.5432688,6.81136182
541.3345536,7.96363424,552.8486784,6.81818
541.6923888,7.95681606,553.1534784,6.81818
542.0551008,7.77954338,553.4582784,6.81818
542.4086688,7.28863442,553.7630784,6.81818
542.7159072,6.45681646,554.0678784,6.81818
542.9838264,5.50227126,554.3726784,6.81818
543.2014536,4.88863506,554.6774784,6.81818
543.3895152,4.90227142,554.9822784,6.81818
543.6068376,5.454544,555.2870784,6.81818
543.8686608,6.15681654,555.5918784,6.81818
544.1707176,6.6477255,555.8966784,6.81818
544.482528,6.82499818,556.2014784,6.81818
544.790376,6.83181636,556.5062784,6.81818
545.0942616,6.81818,556.8110784,6.81818
545.3990616,6.81818,557.1158784,6.81818
545.7038616,6.81818,557.4206784,6.81818
546.0086616,6.81818,557.7254784,6.81818
546.3137664,6.81818,558.029364,6.83863454
546.6182616,6.81818,558.3350784,6.87954362
546.9230616,6.81818,558.6441456,6.9204527
547.2278616,6.81818,558.955956,6.92727088
547.5326616,6.81818,559.2695952,6.82499818
547.8374616,6.81818,559.5753096,6.5795437
548.1422616,6.81818,559.86426,6.25227106
548.4470616,6.81818,560.1330936,5.94545296
548.7518616,6.81818,560.3879064,5.74772574
549.0566616,6.81818,560.6418048,5.61818032
549.3614616,6.81818,560.8950936,5.40681674
549.6662616,6.81818,561.1374096,5.03863502
549.9710616,6.81818,561.3544272,4.5340897
550.2758616,6.81818,561.5388312,4.090908
550.5806616,6.81818,561.7028136,3.9204535
550.8854616,6.81818,561.866796,4.09772618
551.1899568,6.83181636,562.0545528,4.48636244
551.4965856,6.81818,562.2730944,4.79999872
551.805348,6.70908912,562.503828,4.8068169
552.1095384,6.38863466,562.7235888,4.50681698
552.393612,5.80227118,562.9156128,4.04999892
552.637452,5.0795441,563.0802048,3.66818084
552.8383152,4.52045334,563.2316904,3.45681726
553.0163184,4.33636248,563.380128,3.38863546
553.2022464,4.50681698,563.531004,3.39545364
553.4119488,4.82727144,563.6840136,3.40909
553.6381104,5.113635,563.8364136,3.40909
553.8728064,5.32499858,563.9888136,3.40909
554.115732,5.48181672,564.1412136,3.40909
554.3659728,5.61818032,564.2936136,3.40909
554.6192616,5.74772574,564.4460136,3.40909
554.8743792,5.94545296,564.5984136,3.40909
555.1432128,6.25227106,564.7508136,3.40909
555.432468,6.57272552,564.9032136,3.40909
555.7384872,6.7840891,565.0556136,3.40909
556.0521264,6.7840891,565.2083184,3.40909
556.3587552,6.55908916,565.3604136,3.40909
556.6464864,6.23181652,565.5128136,3.40909
556.9113576,5.98636204,565.6652136,3.40909
557.1649512,5.98636204,565.8176136,3.40909
557.4295176,6.24545288,565.9700136,3.40909
557.7190776,6.57272552,566.1224136,3.40909
558.0284496,6.73636184,566.2748136,3.40909
558.3420888,6.56590734,566.4272136,3.40909
558.638964,6.02045294,566.5796136,3.40909
558.8889,5.20227134,566.7320136,3.40909
559.1025648,4.32272612,566.8844136,3.40909
559.2732528,3.62045358,567.0368136,3.40909
559.4125464,3.22499914,567.1892136,3.40909
559.5454392,3.07499918,567.3416136,3.40909
559.6804656,3.05454464,567.4940136,3.40909
559.8176256,3.06136282,567.6464136,3.40909
559.9547856,3.068181,567.7988136,3.40909
560.0919456,3.068181,567.9512136,3.40909
560.2291056,3.068181,568.1036136,3.40909
560.3662656,3.068181,568.2560136,3.40909
560.5034256,3.068181,568.4084136,3.40909
560.6405856,3.068181,568.5608136,3.40909
560.7777456,3.068181,568.7132136,3.40909
560.9149056,3.068181,568.8656136,3.40909
561.0520656,3.068181,569.0180136,3.40909
561.1892256,3.068181,569.1704136,3.40909
561.3263856,3.068181,569.3228136,3.40909
561.4635456,3.068181,569.4752136,3.40909
561.6007056,3.068181,569.6279184,3.40227182
561.7378656,3.068181,569.7797088,3.39545364
561.8750256,3.068181,569.9311944,3.40227182
562.0121856,3.068181,570.0832896,3.41590818
562.1493456,3.068181,570.2362992,3.42954454
562.2865056,3.068181,570.3908328,3.42954454
562.4236656,3.068181,570.5441472,3.41590818
562.5611304,3.068181,570.6959376,3.40227182
562.6979856,3.06136282,570.847728,3.39545364
562.8342312,3.068181,570.9992136,3.39545364
562.9698672,3.12272644,571.151004,3.40227182
563.1085512,3.2386355,571.3027944,3.41590818
563.2554648,3.40909,571.4561088,3.42954454
563.4133512,3.5795445,571.6103376,3.42954454
563.5794672,3.69545356,571.7633472,3.41590818
563.7483264,3.749999,571.9154424,3.40227182
563.9171856,3.75681718,572.066928,3.40227182
564.0848256,3.749999,572.2190232,3.40227182
564.2524656,3.749999,572.3714232,3.40909
564.4201056,3.749999,572.5244328,3.39545364
564.5877456,3.749999,572.6756136,3.38863546
564.7553856,3.749999,572.822832,3.4772718
564.9230256,3.749999,572.9730984,3.77045354
565.0906656,3.749999,573.1422624,4.34318066
565.2583056,3.749999,573.3528792,5.113635
565.4259456,3.749999,573.5994624,5.88408934
565.5935856,3.749999,573.8874984,6.44999828
565.7612256,3.749999,574.1941272,6.7499982
565.9288656,3.749999,574.5041088,6.83863454
566.0965056,3.749999,574.8104328,6.83181636
566.2641456,3.749999,575.1146232,6.81818
566.4317856,3.749999,575.4194232,6.81818
566.5994256,3.749999,575.7248328,6.80454364
566.7670656,3.749999,576.0284136,6.79772546
566.9347056,3.749999,576.328032,6.8863618
567.1023456,3.749999,576.6310032,7.17954354
567.2699856,3.749999,576.9550056,7.67727068
567.4382352,3.74318082,577.3149744,8.18863418
567.6049608,3.72954446,577.70268,8.47499774
567.7680288,3.7840899,578.0916048,8.50908864
567.9320112,4.0227262,578.4668136,8.47499774
568.1103192,4.5340897,578.8386696,8.56363408
568.3282512,5.3181804,579.2224128,8.81590674
568.5888552,6.29318014,579.6223104,9.1704521
568.8942648,7.34999804,580.0365336,9.6136338
569.2453944,8.39317958,580.4742264,10.15227002
569.6379768,9.2727248,580.9445328,10.68408806
570.0823752,9.79772466,581.441052,11.0454516
570.5423184,9.89317918,581.9467152,11.19545156
570.9882408,9.66136106,582.4496352,11.20908792
571.407036,9.4090884,582.9495072,11.18863338
571.81242,9.39545204,583.449684,11.18863338
572.229996,9.64090652,583.949556,11.18863338
572.6707368,9.96136098,584.4497328,11.18863338
573.1282416,10.17272456,584.9499096,11.18863338
573.5897088,10.24772454,585.4500864,11.18863338
574.0478232,10.24772454,585.9523968,11.14090612
574.5059376,10.24772454,586.4495256,11.0454516
574.9674048,10.17272456,586.939644,10.9772698
575.4249096,9.96136098,587.4309816,10.84772438
575.8656504,9.6477247,587.9201856,10.52726992
576.2835312,9.4090884,588.3898824,9.90681554
576.6928776,9.35454296,588.8102016,8.97954306
577.1116728,9.40227022,589.1948592,8.10681602
577.5414408,9.3409066,589.522824,7.66363432
577.9645032,9.0340885,589.844388,7.75227066
578.3616576,8.522725,590.1924696,8.22272508
578.7265032,8.00454332,590.578956,8.7272704
579.065136,7.69772522,590.9870832,9.01363396
579.3931008,7.72499794,591.3982584,9.08863394
579.7323432,8.10681602,591.8045568,9.08181576
580.1020656,8.75454312,592.2062832,9.1363612
580.509888,9.5113611,592.6122768,9.3409066
580.9539816,10.24772454,593.0338152,9.66136106
581.4322128,10.86136074,593.4757752,9.96817916
581.9369616,11.29090608,593.9326704,10.16590638
582.4581696,11.44772422,594.3938328,10.24090636
582.9760248,11.37954242,594.8519472,10.23408818
583.4798592,11.26363336,595.3085376,10.22045182
583.9742448,11.27045154,595.7654328,10.22045182
584.4728976,11.48181512,596.222328,10.22045182
584.9922768,11.84317866,596.679528,10.22045182
585.5354304,12.12272404,597.1364232,10.22045182
586.0880328,12.2386331,597.5933184,10.22045182
586.637892,12.24545128,598.0505184,10.22045182
587.1822648,12.2386331,598.5071088,10.21363364
587.7272472,12.27954218,598.9633944,10.22727
588.2795448,12.36136034,599.4202896,10.24090636
588.8351952,12.39545124,599.8793184,10.2613609
589.3893216,12.39545124,600.3398712,10.25454272
589.9431432,12.39545124,600.797376,10.22727
590.4972696,12.39545124,601.2503088,10.27499726
591.051396,12.39545124,601.7059848,10.47272448
591.6055224,12.39545124,602.175072,10.84772438
592.159344,12.39545124,602.6679336,11.36590606
592.7131656,12.40226942,603.1879224,11.92499682
593.2682064,12.4090876,603.734124,12.49090576
593.8253808,12.35454216,604.3077576,12.99545108
594.378288,12.23181492,604.904556,13.37045098
594.9199176,12.12272404,605.514156,13.57499638
595.4533176,12.14317858,606.1274136,13.64999636
595.9897656,12.4090876,606.7382328,13.64317818
596.5512072,12.84545112,607.3469184,13.62954182
597.1431288,13.1931783,607.9568232,13.62272364
597.7499856,13.25454192,608.5648992,13.61590546
598.3473936,13.0568147,609.1690128,13.7045418
598.9188936,12.81136022,609.776784,14.00454172
599.4766776,12.80454204,610.403148,14.56363248
600.0463488,13.04999652,611.07066,15.33408682
600.6391848,13.3636328,611.7768816,16.04317754
601.2487848,13.57499638,612.51846,16.47954106
601.8629568,13.63636,613.2676584,16.68408646
602.472252,13.62272364,614.0159424,16.77954098
603.0766704,13.68408726,614.7651408,16.86817732
603.6862704,13.88863266,615.523788,16.99090456
604.3111104,14.1818144,616.2885312,17.04545
604.9545432,14.49545068,617.0505312,17.04545
605.6098632,14.78863242,617.8125312,17.04545
606.2724984,15.14317778,618.5745312,17.04545
606.9534216,15.63408674,619.3365312,17.04545
607.6678728,16.13181388,620.0985312,17.04545
608.406708,16.48635924,620.860836,17.03181364
609.15042,16.76590462,621.621312,17.02499546
609.8974848,17.15454088,622.3793496,17.09317726
610.669848,17.81590434,623.14074,17.30454084
611.483664,18.6136314,623.9155416,17.67954074
612.3422856,19.19999488,624.7132032,18.18408606
613.217976,19.52726752,625.5382968,18.749995
614.0979336,19.68408566,626.3892984,19.30908576
614.9778912,19.77954018,627.267732,19.82044926
615.8663832,19.89544924,628.1693304,20.19544916
616.761276,19.95681286,629.08434,20.39999456
617.6534256,19.95681286,630.0027024,20.46817636
618.5455752,19.95681286,630.9186264,20.46135818
619.4377248,19.95681286,631.8324168,20.45454
620.3298744,19.95681286,632.746512,20.45454
621.222024,19.95681286,633.660912,20.45454
622.1141736,19.95681286,634.5759216,20.44090364
623.0063232,19.95681286,635.4887976,20.43408546
623.8987776,19.94999468,636.4004544,20.47499454
624.7894032,19.94999468,637.3130256,20.6249945
625.6778952,20.03181284,638.2362648,20.88408534
626.5706544,20.27044914,639.1802304,21.12272164
627.4783488,20.67953994,640.13334,21.2386307
628.4119512,21.22499434,641.0830968,21.35453976
629.3760336,21.77044874,642.033768,21.57272152
630.3663288,22.18635772,643.0024224,21.87272144
631.3715592,22.42499402,643.9963752,22.10453956
632.3810568,22.50681218,644.993376,22.159085
633.388116,22.50681218,645.9775752,22.21363044
634.3933464,22.499994,646.9620792,22.499994
635.40132,22.45226674,647.9737104,23.00453932
636.4050264,22.34999404,649.0210032,23.49544828
637.3995888,22.27499406,650.0887176,23.78863002
638.3907984,22.27499406,651.1606992,23.88408454
639.385056,22.34999404,652.229328,23.88408454
640.3887624,22.45226674,653.296128,23.87044818
641.396736,22.499994,654.3635376,23.87044818
642.402576,22.499994,655.4303376,23.86363
643.4087208,22.499994,656.4971376,23.86363
