a,b,c,d
457.8912864,21.38863066,485.6396688,19.33635848
458.8419576,21.3409034,486.4964616,19.22044942
459.802992,21.2727216,487.3529496,19.1931767
460.757016,21.0340853,488.2109616,19.20681306
461.6875704,20.72044902,489.0701928,19.2272676
462.6013608,20.50908544,489.932472,19.19999488
463.5114936,20.43408546,490.795056,19.02954038
464.4246744,20.44772182,491.6472768,18.66135866
465.339684,20.45454,492.474504,18.12954062
466.254084,20.45454,493.2682032,17.5909044
467.168484,20.45454,494.036604,17.22272268
468.082884,20.45454,494.7943368,17.05226818
468.997284,20.45454,495.5526792,17.02499546
469.911684,20.45454,496.3143744,17.03863182
470.826084,20.45454,497.0766792,17.04545
471.740484,20.45454,497.8386792,17.04545
472.654884,20.45454,498.6006792,17.04545
473.569284,20.45454,499.3626792,17.04545
474.483684,20.45454,500.1246792,17.04545
475.3983888,20.44772182,500.8866792,17.04545
476.3121792,20.44772182,501.6486792,17.04545
477.2256648,20.44772182,502.4106792,17.04545
478.13976,20.46135818,503.1726792,17.04545
479.0547696,20.47499454,503.9346792,17.04545
479.9719128,20.45454,504.6966792,17.04545
480.8866176,20.40681274,505.4586792,17.04545
481.7964456,20.35908548,506.2206792,17.04545
482.7044448,20.33181276,506.9826792,17.04545
483.6130536,20.32499458,507.7446792,17.04545
484.5231864,20.31135822,508.5066792,17.04545
485.4308808,20.26363096,509.2686792,17.04545
486.3349176,20.22272188,510.0306792,17.04545
487.2374304,20.20226734,510.7926792,17.04545
488.140248,20.19544916,511.5546792,17.04545
489.0427608,20.20908552,512.3142408,17.09317726
489.946188,20.23635824,513.0783744,17.19544996
490.8547968,20.18863098,513.851652,17.27044994
491.7637104,19.93635832,514.628892,17.27044994
492.6564696,19.41135846,515.4021696,17.19544996
493.5096048,18.66817684,516.1663032,17.08635908
494.3255544,17.91817704,516.9258648,17.04545
495.1021848,17.37954082,517.6878648,17.04545
495.8620512,17.09999544,518.44956,17.04545
496.6188696,17.02499546,519.21156,17.04545
497.3796504,17.03181364,519.97356,17.04545
498.1419552,17.04545,520.7352552,17.04545
498.9039552,17.04545,521.4972552,17.04545
499.6659552,17.04545,522.2589504,17.04545
500.4279552,17.04545,523.0209504,17.04545
501.1899552,17.04545,523.7829504,17.04545
501.9519552,17.04545,524.5446456,17.04545
502.71426,17.04545,525.3066456,17.04545
503.47626,17.04545,526.0686456,17.04545
504.23826,17.04545,526.8303408,17.04545
505.00026,17.04545,527.5923408,17.04545
505.76226,17.04545,528.3549504,17.03181364
506.52426,17.04545,529.1157312,17.02499546
507.28626,17.04545,529.873464,17.09317726
508.04826,17.04545,530.6345496,17.29772266
508.8099552,17.04545,531.4087416,17.67272256
509.5719552,17.04545,532.2064032,18.18408606
510.3339552,17.04545,533.031192,18.749995
511.0959552,17.04545,533.8849368,19.26817668
511.8555168,17.09317726,534.7615416,19.66363112
512.6199552,17.20908632,535.650948,19.95681286
513.394452,17.29090448,536.550108,20.16135826
514.1726064,17.29090448,537.4562784,20.31135822
514.9471032,17.20908632,538.369764,20.41363092
515.7115416,17.09317726,539.2859928,20.45454
516.4711032,17.04545,540.2003928,20.45454
517.2331032,17.04545,541.1147928,20.45454
517.9947984,17.04545,542.0291928,20.45454
518.7567984,17.04545,542.9435928,20.45454
519.5187984,17.04545,543.8579928,20.45454
520.2804936,17.04545,544.7730024,20.44090364
521.0424936,17.04545,545.6858784,20.43408546
521.8044936,17.04545,546.5950968,20.5227218
522.5667984,17.03181364,547.507668,20.82272172
523.3272744,17.02499546,548.438832,21.38863066
524.0850072,17.09317726,549.4114488,22.159085
524.8460928,17.30454084,550.420032,22.92953934
525.6205896,17.67954074,551.470068,23.49544828
526.4222136,18.1363588,552.5386968,23.7954482
527.2512696,18.42954054,553.6106784,23.88408454
528.0867264,18.48408598,554.6790024,23.87726636
528.9115152,18.46363144,555.7442784,23.87726636
529.7259408,18.58635868,556.8119928,23.91817544
530.5522536,19.00908584,557.8827552,23.94544816
531.4145328,19.6022675,558.9550416,23.94544816
532.3115592,20.10681282,560.0267184,23.91135726
533.2271784,20.3863582,561.0929088,23.86363
534.1491984,20.4204491,562.154832,23.91135726
535.0623792,20.2840855,563.2210224,24.12272084
535.9624536,20.1818128,564.3003192,24.49090256
536.8588704,20.18863098,565.4027808,25.00226606
537.7598592,20.27726732,566.5326744,25.568175
538.671516,20.39999456,567.6887808,26.13408394
539.5886592,20.45454,568.8723192,26.64544744
540.5030592,20.45454,570.0790224,27.02044734
541.4174592,20.45454,571.2991368,27.22499274
542.3315544,20.45454,572.5222992,27.29317454
543.2462592,20.45454,573.743328,27.27272
544.1606592,20.45454,574.9613088,27.24544728
545.0750592,20.45454,576.175632,27.28635636
545.9894592,20.45454,577.3905648,27.5113563
546.9038592,20.45454,578.6189088,27.98181072
547.8182592,20.45454,579.8792568,28.64999236
548.7323544,20.45454,581.1807528,29.318174
549.6467544,20.45454,582.5130336,29.80908296
550.5611544,20.45454,583.8648216,29.99317382
551.4755544,20.45454,585.2178288,29.78181024
552.3899544,20.45454,586.5485856,29.2499922
553.3043544,20.45454,587.8421568,28.50681058
554.219364,20.44090364,589.0985424,27.7159017
555.13224,20.43408546,590.3110368,27.18408366
556.0408488,20.54317634,591.5067672,26.97953826
556.9540296,20.88408534,592.7052408,27.01362916
557.8897656,21.49090336,593.9174304,27.16362912
558.8684784,22.26817588,595.135716,27.32044726
559.88712,22.9431757,596.3555256,27.53862902
560.9383752,23.2499938,597.5902704,27.84544712
561.9899352,23.2159029,598.8484848,28.08408342
563.021988,23.05226658,600.1182816,28.08408342
564.0391056,23.0454484,601.376496,27.83862894
565.0653672,23.27726652,602.6112408,27.52499266
566.1160128,23.59772098,603.8298312,27.31362908
567.1831176,23.80908456,605.0441544,27.24544728
568.2541848,23.88408454,606.2615256,27.24544728
569.3225088,23.87726636,607.4804208,27.25908364
570.3886992,23.86363,608.6990112,27.25908364
571.4554992,23.86363,609.9197352,27.21817456
572.5229088,23.84999364,611.136192,27.12272004
573.5884896,23.83635728,612.3441144,27.05453824
574.6494984,23.91135726,613.5492936,27.05453824
575.7126408,24.21135718,614.7578256,27.12953822
576.7949856,24.79772066,615.974892,27.22499274
577.9227456,25.60908408,617.1959208,27.27272
579.0852528,26.4545384,618.4151208,27.27272
580.2916512,27.1022655,619.6343208,27.27272
581.5239576,27.48408358,620.8535208,27.27272
582.7632744,27.64090172,622.072416,27.27272
584.0050296,27.62044718,623.291616,27.27272
585.2437368,27.39544724,624.510816,27.27272
586.4681184,26.97953826,625.730016,27.27272
587.6687256,26.34544752,626.9489112,27.26590182
588.8290992,25.56135682,628.1678064,27.27272
589.951068,24.886357,629.3870064,27.27272
591.0373752,24.5113571,630.6062064,27.27272
592.1163672,24.49090256,631.8254064,27.27272
593.212428,24.72272068,633.0446064,27.27272
594.326472,25.00908424,634.2638064,27.27272
595.4487456,25.30226598,635.4839208,27.24544728
596.5838208,25.62272044,636.7019016,27.19772002
597.740232,25.93635672,637.9156152,27.16362912
598.90914,26.1818112,639.1275,27.16362912
600.0820104,26.42726568,640.3415184,27.2045382
601.2661584,26.73408378,641.559804,27.25226546
602.4701184,27.04090188,642.7799184,27.27272
603.6920616,27.26590182,643.9991184,27.27272
604.9179672,27.32726544,645.2183184,27.27272
606.1393008,27.3068109,646.4375184,27.27272
607.3588056,27.29317454,647.6567184,27.27272
608.57892,27.29317454,648.8753088,27.28635636
609.8029968,27.21817456,650.0960328,27.29317454
611.0197584,27.0340837,651.3198048,27.22499274
612.2206704,26.8977201,652.5426624,26.95908372
613.4142672,26.88408374,653.741136,26.56362928
614.6130456,26.9999928,654.9173592,26.16817484
615.8276736,27.18408366,656.0396328,26.16817484
617.0502264,27.26590182,657.2591376,26.16817484
