a,b,c,d
522.5655792,6.81818,531.4879896,7.499998
522.8703792,6.81818,531.8223552,7.5340889
523.1751792,6.81818,532.1585496,7.60908888
523.4799792,6.81818,532.5002304,7.72499794
523.7844744,6.81818,532.8492264,7.840907
524.0892744,6.81818,533.2037088,7.92272516
524.3940744,6.81818,533.5603248,7.95681606
524.6988744,6.81818,533.916636,7.95681606
525.0036744,6.81818,534.2723376,7.95681606
525.3084744,6.81818,534.6280392,7.95681606
525.6132744,6.81818,534.983436,7.94999788
525.9177696,6.81818,535.3418808,7.89545244
526.2228744,6.81818,535.6945344,7.75908884
526.5273696,6.81818,536.0353008,7.66363432
526.8321696,6.81818,536.3714952,7.66363432
527.1369696,6.81818,536.7122616,7.75908884
527.4417696,6.81818,537.06522,7.89545244
527.7465696,6.81818,537.4236648,7.95681606
528.0513696,6.81818,537.7793664,7.95681606
528.3561696,6.81818,538.135068,7.95681606
528.6606648,6.81818,538.4904648,7.95681606
528.9654648,6.81818,538.8461664,7.95681606
529.2705696,6.81818,539.2015632,7.94999788
529.5753696,6.81818,539.5572648,7.95681606
529.8798648,6.81818,539.9126616,7.95681606
530.18436,6.81818,540.2683632,7.95681606
530.48916,6.81818,540.6240648,7.95681606
530.7942648,6.81818,540.9794616,7.95681606
531.0990648,6.81818,541.3345536,7.96363424
531.40356,6.81818,541.6923888,7.95681606
531.70836,6.81818,542.0551008,7.77954338
532.01316,6.81818,542.4086688,7.28863442
532.31796,6.81818,542.7159072,6.45681646
532.62276,6.81818,542.9838264,5.50227126
532.92756,6.81818,543.2014536,4.88863506
533.23236,6.81818,543.3895152,4.90227142
533.5368552,6.81818,543.6068376,5.454544
533.84196,6.81818,543.8686608,6.15681654
534.1464552,6.81818,544.1707176,6.6477255
534.4512552,6.81818,544.482528,6.82499818
534.7560552,6.81818,544.790376,6.83181636
535.0608552,6.81818,545.0942616,6.81818
535.3680936,6.76363456,545.3990616,6.81818
535.6704552,6.64090732,545.7038616,6.81818
535.9621488,6.55908916,546.0086616,6.81818
536.2495752,6.55908916,546.3137664,6.81818
536.5412688,6.6477255,546.6182616,6.81818
536.8436304,6.76363456,546.9230616,6.81818
537.1508688,6.81818,547.2278616,6.81818
537.4556688,6.81818,547.5326616,6.81818
537.7607736,6.81818,547.8374616,6.81818
538.0652688,6.81818,548.1422616,6.81818
538.3700688,6.81818,548.4470616,6.81818
538.6748688,6.81818,548.7518616,6.81818
538.9796688,6.81818,549.0566616,6.81818
539.2844688,6.81818,549.3614616,6.81818
539.5892688,6.81818,549.6662616,6.81818
539.893764,6.83181636,549.9710616,6.81818
540.1997832,6.83863454,550.2758616,6.81818
540.5085456,6.77045274,550.5806616,6.81818
540.8139552,6.55908916,550.8854616,6.81818
541.1065632,6.18408926,551.1899568,6.83181636
541.375092,5.67954394,551.4965856,6.81818
541.6137504,5.1818168,551.805348,6.70908912
541.8295488,4.82045326,552.1095384,6.38863466
542.03346,4.60908968,552.393612,5.80227118
542.2370664,4.4659079,552.637452,5.0795441
542.4382344,4.2613625,552.8383152,4.52045334
542.6223336,4.0227262,553.0163184,4.33636248
542.7890592,3.93408986,553.2022464,4.50681698
542.9579184,4.04318074,553.4119488,4.82727144
543.1456752,4.22045342,553.6381104,5.113635
543.3483672,4.2272716,553.8728064,5.32499858
543.540696,4.00227166,554.115732,5.48181672
543.7107744,3.68863538,554.3659728,5.61818032
543.8659176,3.40227182,554.6192616,5.74772574
544.0091736,3.23181732,554.8743792,5.94545296
544.1432856,3.28636276,555.1432128,6.25227106
544.2810552,3.66818084,555.432468,6.57272552
544.4572296,4.42499882,555.7384872,6.7840891
544.6763808,5.37272584,556.0521264,6.7840891
544.9360704,6.1704529,556.3587552,6.55908916
545.2381272,6.6477255,556.6464864,6.23181652
545.5499376,6.82499818,556.9113576,5.98636204
545.8577856,6.83181636,557.1649512,5.98636204
546.1616712,6.81818,557.4295176,6.24545288
546.4664712,6.81818,557.7190776,6.57272552
546.7712712,6.81818,558.0284496,6.73636184
547.0757664,6.81818,558.3420888,6.56590734
547.3805664,6.81818,558.638964,6.02045294
547.6853664,6.81818,558.8889,5.20227134
547.9901664,6.81818,559.1025648,4.32272612
548.2949664,6.81818,559.2732528,3.62045358
548.5997664,6.81818,559.4125464,3.22499914
548.9039568,6.82499818,559.5454392,3.07499918
549.2093664,6.83181636,559.6804656,3.05454464
549.5172144,6.80454364,559.8176256,3.06136282
549.8250624,6.65454368,559.9547856,3.068181
550.1234616,6.33408922,560.0919456,3.068181
550.40022,5.87727116,560.2291056,3.068181
550.6492416,5.42727128,560.3662656,3.068181
550.8763176,5.10681682,560.5034256,3.068181
551.0942496,4.95681686,560.6405856,3.068181
551.3121816,4.92272596,560.7777456,3.068181
