a,b,c,d
537.4602408,6.81818,545.8809504,8.75454312
537.7650408,6.81818,546.2799336,8.863634
538.0698408,6.81818,546.678612,8.87727036
538.3746408,6.81818,547.0751568,8.87045218
538.6794408,6.81818,547.471092,8.863634
538.9842408,6.81818,547.867332,8.863634
539.288736,6.81818,548.263572,8.863634
539.5938408,6.81818,548.659812,8.863634
539.8986408,6.81818,549.056052,8.863634
540.2034408,6.81818,549.452292,8.863634
540.5082408,6.81818,549.848532,8.863634
540.812736,6.81818,550.244772,8.863634
541.117536,6.81818,550.641012,8.863634
541.4226408,6.81818,551.0375568,8.85681582
541.7274408,6.81818,551.433492,8.84999764
542.031936,6.81818,551.8263792,8.88408854
542.336736,6.81818,552.219876,9.0340885
542.6418408,6.81818,552.6231264,9.35454296
542.9466408,6.81818,553.0477128,9.79772466
543.251136,6.81818,553.4994264,10.24772454
543.555936,6.81818,553.972476,10.568179
543.860736,6.81818,554.4552792,10.71817896
544.165536,6.81818,554.9383872,10.75226986
544.470336,6.81818,555.4190568,10.74545168
544.775136,6.81818,555.898812,10.7386335
545.079936,6.81818,556.378872,10.7386335
545.3850408,6.81818,556.858932,10.7386335
545.6898408,6.81818,557.338992,10.7386335
545.9949456,6.80454364,557.8178328,10.75908804
546.2982216,6.79772546,558.2988072,10.8068153
546.59784,6.8863618,558.7843536,10.84772438
546.9008112,7.18636172,559.271424,10.84772438
547.2223752,7.75227066,559.7569704,10.8068153
547.5856968,8.522725,560.23764,10.7727244
547.98468,9.29317934,560.7177,10.75908804
548.4248112,9.85908828,561.202332,10.68408806
548.8841448,10.1590882,561.6845256,10.41817904
549.3462216,10.24772454,562.15026,9.90681554
549.8049456,10.24090636,562.581552,9.204543
550.261536,10.22727,562.97322,8.50227046
550.718736,10.22727,563.3307504,7.99090696
551.175936,10.22727,563.6715168,7.72499794
551.633136,10.22727,564.00954,7.64999796
552.090336,10.22727,564.3512208,7.66363432
552.547536,10.22727,564.6947304,7.6704525
553.004736,10.22727,565.0376304,7.6704525
553.461936,10.22727,565.3805304,7.6704525
553.919136,10.22727,565.7234304,7.6704525
554.3766408,10.22727,566.0663304,7.6704525
554.8338408,10.22727,566.4092304,7.6704525
555.290736,10.22727,566.7521304,7.6704525
555.747936,10.22727,567.0950304,7.6704525
556.205136,10.22727,567.4379304,7.6704525
556.662336,10.22727,567.7802208,7.67727068
557.119536,10.22727,568.1249496,7.67727068
557.5761264,10.24090636,568.4736408,7.54772526
558.033936,10.26817908,568.8156264,7.17272536
558.494184,10.28863362,569.1310944,6.52499826
558.9553464,10.28863362,569.4051096,5.74772574
559.4155944,10.26817908,569.6395008,5.06590774
559.873404,10.24090636,569.84646,4.6022715
560.3299944,10.22727,570.0421416,4.2613625
560.7865848,10.24090636,570.2271552,3.9545444
561.245004,10.24772454,570.3954048,3.66818084
561.7064712,10.17954274,570.5484144,3.45681726
562.1642808,9.96817916,570.6959376,3.3749991
562.608984,9.59999744,570.8465088,3.38181728
563.0305224,9.08863394,571.0004328,3.3409082
563.4246288,8.522725,571.1500896,3.21136278
563.7925224,7.95681606,571.2899928,3.08181736
564.132984,7.44545256,571.4198376,3.0340901
564.449976,7.07045266,571.5478536,3.17727188
564.7541664,6.86590726,571.6917192,3.50454452
565.055004,6.79772546,571.8593592,3.86590806
565.3585848,6.81136182,572.0443728,4.1249989
565.6636896,6.81818,572.2373112,4.24772614
565.9681848,6.83181636,572.4293352,4.26818068
566.274204,6.83863454,572.6198352,4.2613625
566.5832712,6.77045274,572.8103352,4.2613625
566.8886808,6.56590734,573.0008352,4.2613625
567.180984,6.19090744,573.1910304,4.2613625
567.4501224,5.67954394,573.3815304,4.2613625
567.6918288,5.113635,573.5720304,4.2613625
567.9073224,4.54772606,573.7628352,4.2613625
568.0950792,4.04999892,573.9533352,4.2613625
568.2611952,3.6818172,574.1435304,4.2613625
568.416948,3.40227182,574.3337256,4.2613625
568.5653856,3.1363628,574.5248352,4.26818068
568.7013264,2.8295447,574.7168592,4.24090796
568.8186744,2.5227266,574.907664,4.14545344
568.9195632,2.32499938,575.0926776,3.96818076
569.0167944,2.27045394,575.265804,3.73636264
569.1189024,2.27727212,575.4252144,3.53181724
569.224668,2.2159085,575.5760904,3.41590818
569.326776,2.02499946,575.7251376,3.38181728
569.413644,1.704545,575.875404,3.40909
569.4788712,1.38409054,576.0296328,3.42954454
569.5297728,1.17954514,576.1866048,3.35454456
569.5761024,1.09772698,576.3393096,3.14318098
569.620908,1.15227242,576.4755552,2.82272652
569.6693712,1.37727236,576.5880264,2.57727204
569.7315504,1.76590862,576.68922,2.57727204
569.8217712,2.22954486,576.8016912,2.8295447
569.9403384,2.56363568,576.9379368,3.14318098
570.0680496,2.64545384,577.0906416,3.35454456
570.1866168,2.58409022,577.2479184,3.41590818
570.2939064,2.59772658,577.4003184,3.40227182
570.4060728,2.7954538,577.5481464,3.45681726
570.5374416,3.08863554,577.699632,3.66136266
570.686184,3.33409002,577.864224,4.04318074
570.8440704,3.44999908,578.0528952,4.55454424
571.0034808,3.40227182,578.2708272,5.05908956
571.1577096,3.19772642,578.5131432,5.44772582
571.297308,2.90454468,578.7719184,5.60454396
571.4158752,2.63863566,579.0328272,5.46136218
571.519812,2.5568175,579.2797152,4.99772594
571.62954,2.70681746,579.487284,4.4659079
571.7566416,2.94545376,579.6558384,4.33636248
571.8974592,3.12272644,579.8402424,4.89545324
572.0434584,3.19772642,580.0886544,6.02045294
572.1870192,3.19090824,580.3763856,7.11817992
572.3287512,3.18409006,580.7372688,7.50681618
572.4710928,3.18409006,581.0880936,7.0568163
572.6131296,3.18409006,581.3828352,6.18408926
572.7554712,3.18409006,581.6385624,5.39999856
572.8978128,3.18409006,581.852532,4.9772714
573.0398496,3.18409006,582.0649776,4.88181688
573.1821912,3.18409006,582.2841288,4.88863506
573.3245328,3.18409006,582.5029752,4.88863506
573.4665696,3.18409006,582.7215168,4.88863506
573.6089112,3.18409006,582.9403632,4.88863506
573.7512528,3.18409006,583.1589048,4.88863506
573.8932896,3.18409006,583.3774464,4.88863506
574.0356312,3.18409006,583.5962928,4.88863506
574.1779728,3.18409006,583.8148344,4.88863506
574.3200096,3.18409006,584.0336808,4.88863506
574.4623512,3.18409006,584.2522224,4.88863506
574.6046928,3.18409006,584.470764,4.88863506
574.7470344,3.17727188,584.6893056,4.88863506
574.8890712,3.17727188,584.9078472,4.88863506
575.0314128,3.17727188,585.1266936,4.88863506
575.1734496,3.1704537,585.3452352,4.88863506
575.3142672,3.18409006,585.5640816,4.88863506
575.45478,3.25227186,585.7826232,4.89545324
575.5992552,3.40909,586.0014696,4.89545324
575.7543984,3.63408994,586.2200112,4.88863506
575.924172,3.86590806,586.4406864,4.85454416
576.1049184,4.0227262,586.6573992,4.76590782
576.289932,4.090908,586.866492,4.7045442
576.4740312,4.09772618,587.0725368,4.7045442
576.657216,4.090908,587.2816296,4.76590782
576.8397912,4.090908,587.4986472,4.85454416
577.0226712,4.090908,587.7193224,4.89545324
577.2055512,4.090908,587.9381688,4.89545324
577.3884312,4.090908,588.1570152,4.89545324
577.5713112,4.090908,588.3758616,4.89545324
577.7541912,4.090908,588.5944032,4.89545324
577.9370712,4.090908,588.8132496,4.88863506
578.1199512,4.090908,589.0317912,4.89545324
578.3028312,4.090908,589.2506376,4.89545324
578.4857112,4.090908,589.469484,4.89545324
578.6685912,4.090908,589.6880256,4.89545324
578.8514712,4.090908,589.906872,4.89545324
579.0343512,4.090908,590.1257184,4.89545324
579.2172312,4.090908,590.34426,4.89545324
579.4001112,4.090908,590.5631064,4.89545324
579.5829912,4.090908,590.7819528,4.89545324
579.7658712,4.090908,591.0007992,4.89545324
579.9487512,4.090908,591.2196456,4.89545324
580.1316312,4.090908,591.4381872,4.89545324
580.3151208,4.07727164,591.6570336,4.89545324
580.4955624,4.08408982,591.8755752,4.89545324
580.6711272,4.2613625,592.0944216,4.89545324
580.8555312,4.76590782,592.313268,4.89545324
581.0899224,5.65227122,592.5321144,4.89545324
581.3700336,6.81818,592.750656,4.89545324
581.6995224,7.99090696,592.9695024,4.89545324
582.0753408,8.87727036,593.1883488,4.89545324
582.5008416,9.38181568,593.4071952,4.89545324
582.9348768,9.55908836,593.6257368,4.89545324
583.36434,9.56590654,593.8445832,4.89545324
583.7907552,9.55227018,594.0634296,4.89545324
584.2174752,9.55227018,594.2819712,4.89545324
584.6445,9.55227018,594.5014272,4.88181688
