a,b,c,d
470.6742936,20.45454,485.6899608,19.41135846
471.5886936,20.45454,486.5680896,19.51363116
472.5030936,20.45454,487.4413416,19.48635844
473.4174936,20.45454,488.3100216,19.44544936
474.3318936,20.45454,489.1783968,19.43863118
475.2462936,20.45454,490.0464672,19.4659039
476.1606936,20.45454,490.9148424,19.54772206
477.0750936,20.45454,491.7883992,19.71817656
477.9894936,20.45454,492.6732336,19.94999468
478.9038936,20.45454,493.5723936,20.18863098
479.8195128,20.42726728,494.4828312,20.35908548
480.7326936,20.37272184,495.3984504,20.44090364
481.638864,20.36590366,496.3143744,20.46135818
482.5432056,20.5227218,497.2290792,20.45454
483.4582152,20.8977217,498.1431744,20.45454
484.4012664,21.44999428,499.0575744,20.45454
485.3775408,21.96817596,499.9719744,20.45454
486.37698,22.31590314,500.8863744,20.45454
487.385868,22.47272128,501.8007744,20.45454
488.3938416,22.50681218,502.7151744,20.45454
489.3993768,22.50681218,503.6295744,20.45454
490.4070456,22.47272128,504.5439744,20.45454
491.4165432,22.30908496,505.4583744,20.45454
492.415068,21.94772142,506.3727744,20.45454
493.3861608,21.50453972,507.2871744,20.45454
494.3282976,21.21135798,508.2015744,20.45454
495.2600712,21.2386307,509.1159744,20.45454
496.2064752,21.60681242,510.0303744,20.45454
497.1815304,22.14544864,510.9447744,20.45454
498.1846272,22.73181212,511.856736,20.50226726
499.2172896,23.25681198,512.7735744,20.6249945
500.2767744,23.53635736,513.700776,20.70681266
501.3463176,23.44772102,514.63194,20.70681266
502.400316,22.94999388,515.5591416,20.6249945
503.409204,22.17272136,516.47598,20.50226726
504.3824304,21.38863066,517.3876368,20.45454
505.3135944,20.82272172,518.3020368,20.45454
506.2261656,20.5227218,519.216132,20.45454
507.135384,20.43408546,520.130532,20.45454
508.04826,20.44090364,521.044932,20.45454
508.9632696,20.45454,521.9590272,20.45454
509.8776696,20.45454,522.8734272,20.45454
510.7920696,20.45454,523.7878272,20.45454
511.7040312,20.50226726,524.7019224,20.45454
512.6208696,20.61817632,525.6163224,20.45454
513.5477664,20.69999448,526.5307224,20.45454
514.4783208,20.69999448,527.4445128,20.46135818
515.4052176,20.61817632,528.360132,20.46817636
516.3217512,20.50226726,529.2784944,20.39999456
517.2337128,20.45454,530.193504,20.19544916
518.1481128,20.45454,531.0954072,19.82044926
519.062208,20.45454,531.9738408,19.31590394
519.976608,20.45454,532.8251472,18.749995
520.891008,20.45454,533.6502408,18.18408606
521.8051032,20.45454,534.4503408,17.61817712
522.7195032,20.45454,535.2220944,17.1136318
523.6339032,20.45454,535.9691592,16.81363188
524.5479984,20.45454,536.7089088,16.75226826
525.4623984,20.45454,537.455364,16.84772278
526.3761888,20.46135818,538.2152304,16.99090456
527.291808,20.46817636,538.9799736,17.04545
528.2101704,20.39999456,539.7419736,17.04545
529.1248752,20.19544916,540.5039736,17.04545
530.0270832,19.82044926,541.2656688,17.04545
530.905212,19.30908576,542.0276688,17.04545
531.75408,18.80454044,542.7896688,17.04545
532.5779544,18.42272236,543.5522784,17.03181364
533.3865888,18.2727224,544.3127544,17.02499546
534.1997952,18.3068133,545.070792,17.09317726
535.0209264,18.3749951,545.8321824,17.30454084
535.8454104,18.4431769,546.6066792,17.67272256
536.6726376,18.4431769,547.4043408,18.18408606
537.4968168,18.38863146,548.2291296,18.749995
538.3188624,18.33408602,549.080436,19.31590394
539.1372504,18.24544968,549.9591744,19.82726744
539.9510664,18.10908608,550.8616872,20.18863098
540.7618344,17.8977225,551.7754776,20.3863582
541.5555336,17.66590438,552.6889632,20.54317634
542.3324688,17.5568135,553.6027536,20.8295399
543.1097088,17.66590438,554.533308,21.38863066
543.903408,17.8977225,555.5062296,22.159085
544.7138712,18.10908608,556.5135936,22.94999388
545.5276872,18.24544968,557.564544,23.56363008
546.3442464,18.38181328,558.6380496,23.89090272
547.1681208,18.53863142,559.716432,23.97953906
547.99992,18.749995,560.7899376,23.92499362
548.8408632,19.0227222,561.8558232,23.86363
549.6936936,19.39090392,562.9174416,23.91135726
550.569384,19.82726744,563.983632,24.11590266
551.4706776,20.19544916,565.0629288,24.49090256
552.3856872,20.40681274,566.1650856,25.00226606
553.3043544,20.47499454,567.2949792,25.568175
554.2199736,20.46817636,568.4510856,26.13408394
555.1340688,20.45454,569.6349288,26.64544744
556.0484688,20.45454,570.841632,27.01362916
556.9619544,20.47499454,572.0614416,27.22499274
557.8772688,20.51590362,573.284604,27.29317454
558.7962408,20.54999452,574.5056328,27.27272
559.7167368,20.54317634,575.7239184,27.24544728
560.6357088,20.51590362,576.939156,27.27953818
561.5510232,20.47499454,578.153784,27.46362904
562.4645088,20.45454,579.3802992,27.86590166
563.3789088,20.45454,580.6339416,28.43862878
564.2933088,20.45454,581.9235504,29.0113559
565.2077088,20.45454,583.240896,29.37953762
566.1221088,20.45454,584.5689096,29.46135578
567.0365088,20.45454,585.8920464,29.27044674
567.9509088,20.45454,587.2005528,28.82044686
568.8656136,20.45454,588.4813224,28.13181068
569.7800136,20.45454,589.7166768,27.23181092
570.6944136,20.45454,590.911188,26.22953846
571.6085088,20.45454,592.0645512,25.28862962
572.5229088,20.45454,593.1731088,24.55908436
573.4373088,20.45454,594.248748,24.10908448
574.3517088,20.45454,595.3134144,23.8977209
575.2667184,20.44090364,596.3759472,23.83635728
576.1798992,20.43408546,597.4406136,23.84317546
577.0878984,20.53635816,598.5074136,23.84999364
577.9989456,20.91135806,599.5739088,23.84999364
578.943216,21.63408514,600.6400992,23.84999364
579.93534,22.66363032,601.7062896,23.84999364
580.9734888,23.7954482,602.77248,23.84999364
582.0555288,24.74317522,603.8389752,23.84999364
583.1884704,25.37044778,604.9051656,23.84999364
584.3448816,25.61590226,605.9716608,23.84999364
585.4991592,25.51362956,607.0378512,23.84999364
586.639416,25.18635692,608.1040416,23.84999364
587.7622992,24.6818116,609.1705368,23.84999364
588.8540928,24.04090268,610.2391656,23.7954482
589.908396,23.4886301,611.3029176,23.67953914
590.9358768,23.22953926,612.3560016,23.5909028
591.9609192,23.30453924,613.4051232,23.59772098
593.0076024,23.57044826,614.458512,23.68635732
594.0737928,23.7954482,615.5225688,23.80908456
595.1445552,23.87044818,616.5918072,23.86363
596.21166,23.87044818,617.6586072,23.86363
597.27846,23.87044818,618.7254072,23.86363
598.349832,23.78863002,619.7922072,23.86363
599.4187656,23.48181192,620.8590072,23.86363
600.468192,22.89544844,621.9255024,23.86363
601.4731176,22.10453956,622.9923024,23.86363
602.4445152,21.3068125,624.0591024,23.86363
603.3723264,20.69999448,625.1259024,23.86363
604.2791064,20.33181276,626.1923976,23.86363
605.1776568,20.17499462,627.2591976,23.86363
606.0762072,20.13408554,628.3259976,23.86363
606.9765864,20.12044918,629.3927976,23.86363
607.8751368,20.113631,630.4595976,23.86363
608.7688104,20.22954006,631.5260928,23.86363
609.6673608,20.59772178,632.5928928,23.86363
610.5924288,21.21135798,633.6596928,23.86363
611.5580352,21.9886305,634.726188,23.86363
612.5583888,22.79999392,635.794512,23.83635728
613.5995856,23.46817556,636.8600928,23.76817548
614.668824,23.9318118,637.9195776,23.7272664
615.7548264,24.17726628,638.9772336,23.7272664
616.8417432,24.2386299,640.0370232,23.76817548
617.924088,24.2386299,641.102604,23.83635728
619.0100904,24.21817536,642.1706232,23.86363
620.0970072,24.06135722,643.2374232,23.86363
621.1744752,23.70681186,644.3042232,23.86363
622.2272544,23.18863018,645.3710232,23.86363
623.2480296,22.67726668,646.4378232,23.86363
624.2438112,22.32272132,647.5046232,23.86363
625.2304488,22.16590318,648.5714232,23.86363
626.217696,22.13863046,649.6379184,23.86363
627.208296,22.15226682,650.7050232,23.87044818
628.1985912,22.159085,651.772128,23.87044818
629.1882768,22.17953954,652.8398424,23.87044818
630.1804008,22.22044862,653.9069472,23.87044818
631.1746584,22.26817588,654.9737472,23.86363
632.1701352,22.34317586,656.0402424,23.86363
633.1698792,22.43863038,657.1070424,23.86363
634.1751096,22.54772126,658.1738424,23.86363
635.1867408,22.65681214,659.2406424,23.86363
