a,b,c,d
562.3764216,15.28635956,576.7925472,14.8295415
563.0856912,15.85908668,577.4560968,14.81590514
563.815992,16.11817752,578.117208,14.80908696
564.5420256,16.1590866,578.7728328,14.95226874
565.2573912,16.2272684,579.4351632,15.38181408
565.9797672,16.4659047,580.1362032,16.15226842
566.725308,16.77954098,580.8826584,17.18863178
567.4876128,16.99090456,581.6727,18.21817696
568.25388,17.06590454,582.5081568,18.9886313
569.017404,17.05908636,583.3823232,19.41817664
569.7787944,17.04545,584.2628904,19.56135842
570.5407944,17.04545,585.1401048,19.51363116
571.3027944,17.04545,586.0112232,19.41817664
572.0647944,17.04545,586.8753312,19.35681302
572.8267944,17.04545,587.736696,19.35681302
573.5887944,17.04545,588.600804,19.41135846
574.3510992,17.03181364,589.4722272,19.4999948
575.11188,17.02499546,590.347308,19.5340857
575.8696128,17.09317726,591.22056,19.5340857
576.631308,17.29772266,592.093812,19.5340857
577.4051952,17.67272256,592.9667592,19.5340857
578.2004184,18.24544968,593.8397064,19.54090388
579.02856,18.97499494,594.713568,19.55454024
579.8978496,19.84772198,595.591392,19.50681298
580.8058488,20.78181264,596.4686064,19.27499486
581.7528624,21.59317606,597.3299712,18.81135862
582.744072,22.13181228,598.1568936,18.2727224
583.7511312,22.3977213,598.9490688,17.9659043
584.7597144,22.41817584,599.7324048,18.12272244
585.7649448,22.26817588,600.5440872,18.72954046
586.7622504,21.94090324,601.3975272,19.48635844
587.7406584,21.39544884,602.2979064,20.00454012
588.6840144,20.65226722,603.2141352,20.10681282
589.5895752,19.86135834,604.1206104,19.82044926
590.4549024,19.22044942,604.9966056,19.3636312
591.2912736,18.83181316,605.8427304,19.0568131
592.1185008,18.77044954,606.6797112,19.04999492
592.9560912,18.91363132,607.5264456,19.34999484
593.8070928,19.11135854,608.4009168,19.8068129
594.6684576,19.2613585,609.3022104,20.1818128
595.5353088,19.32272212,610.2166104,20.39317638
596.4000264,19.30908576,611.1374112,20.41363092
597.261696,19.2954494,612.0502872,20.27726732
598.1209272,19.3636312,612.9503616,20.1818128
598.983816,19.56135842,613.8470832,20.18863098
599.8622496,19.88181288,614.7477672,20.27726732
600.7611048,20.18863098,615.6597288,20.39999456
601.6748952,20.3863582,616.5765672,20.45454
602.5929528,20.46135818,617.4909672,20.45454
603.5082672,20.45454,618.4050624,20.45454
604.4217528,20.44772182,619.3194624,20.45454
605.3355432,20.44772182,620.2338624,20.45454
606.2496384,20.44772182,621.1482624,20.45454
607.1637336,20.44772182,622.0623576,20.45454
608.077524,20.44772182,622.9767576,20.45454
608.9916192,20.44772182,623.8911576,20.45454
609.9057144,20.44772182,624.8061672,20.44090364
610.8213336,20.40681274,625.7190432,20.43408546
611.7336,20.3181764,626.629176,20.50908544
612.6379416,20.25681278,627.5438808,20.71363084
613.5392352,20.25681278,628.4735208,21.00681258
614.4435768,20.32499458,629.4220584,21.31363068
615.356148,20.41363092,630.3833976,21.58635788
616.2723768,20.45454,631.3523568,21.8522669
617.186472,20.45454,632.3338128,22.159085
618.1014816,20.44090364,633.333252,22.45908492
619.0143576,20.43408546,634.3454928,22.73181212
619.9244904,20.50908544,635.3699256,22.92272116
620.8391952,20.71363084,636.402588,22.95681206
621.76914,21.00681258,637.431288,22.89544844
622.7176776,21.32044886,638.4502344,22.84772118
623.6781024,21.60681242,639.4624752,22.94999388
624.6461472,21.9545396,640.488432,23.25681198
625.6330896,22.39090312,641.539992,23.5909028
626.6499024,22.76590302,642.6070968,23.80908456
627.6834792,22.9431757,643.6778592,23.88408454
628.7127888,22.9772666,644.7461832,23.87726636
629.7326496,23.05908476,645.8123736,23.86363
630.7613496,23.29772106,646.8791736,23.86363
631.8156528,23.54317554,647.9459736,23.86363
632.8830624,23.54317554,649.0127736,23.86363
633.941328,23.23635744,650.0795736,23.86363
634.970028,22.77953938,651.1463736,23.87044818
635.9700768,22.45226674,652.2137832,23.87044818
636.958848,22.40453948,653.280888,23.87044818
637.9537152,22.6704485,654.3482976,23.87044818
638.9744904,23.12726656,655.4150976,23.86363
