a,b,c,d
539.7285624,7.50681618,556.0396296,9.02727032
540.0638424,7.499998,556.4431848,9.02727032
540.3991224,7.499998,556.8470448,9.02727032
540.7344024,7.499998,557.2506,9.02727032
541.0696824,7.499998,557.652936,9.06136122
541.4052672,7.499998,558.0580152,9.12954302
541.7405472,7.499998,558.4691904,9.17727028
542.0758272,7.499998,558.8824992,9.17727028
542.4111072,7.499998,559.2933696,9.12954302
542.7463872,7.499998,559.6984488,9.07499758
543.0816672,7.499998,560.1013944,9.08181576
543.417252,7.499998,560.5076928,9.12272484
