a,b,c,d
449.9097936,21.67499422,483.6130536,20.32499458
450.8696088,21.51817608,484.5231864,20.31135822
451.8272904,21.47044882,485.4308808,20.26363096
452.786496,21.477267,486.3349176,20.22272188
453.7469208,21.48408518,487.2374304,20.20226734
454.70826,21.477267,488.140248,20.19544916
455.6695992,21.42272156,489.0427608,20.20908552
456.6281952,21.3068125,489.946188,20.23635824
457.5785616,21.136358,490.8547968,20.18863098
458.5179552,20.9659035,491.7637104,19.93635832
459.4491192,20.84999444,492.6564696,19.41135846
460.3772352,20.795449,493.5096048,18.66817684
461.3059608,20.78863082,494.3255544,17.91817704
462.235296,20.795449,495.1021848,17.37954082
463.1652408,20.80226718,495.8620512,17.09999544
464.0961,20.78863082,496.6188696,17.02499546
465.0266544,20.73408538,497.3796504,17.03181364
465.9535512,20.63863086,498.1419552,17.04545
466.8731328,20.51590362,498.9039552,17.04545
467.785704,20.43408546,499.6659552,17.04545
468.6958368,20.40681274,500.4279552,17.04545
469.6074936,20.4204491,501.1899552,17.04545
470.5215888,20.44772182,501.9519552,17.04545
471.4365984,20.45454,502.71426,17.04545
472.3509984,20.45454,503.47626,17.04545
473.2653984,20.45454,504.23826,17.04545
474.1797984,20.45454,505.00026,17.04545
475.0941984,20.45454,505.76226,17.04545
476.0085984,20.45454,506.52426,17.04545
476.9229984,20.45454,507.28626,17.04545
477.8373984,20.45454,508.04826,17.04545
478.7517984,20.45454,508.8099552,17.04545
479.6671128,20.43408546,509.5719552,17.04545
480.5805984,20.39999456,510.3339552,17.04545
481.4916456,20.3522673,511.0959552,17.04545
482.400864,20.27726732,511.8555168,17.09317726
483.3070344,20.15454008,512.6199552,17.20908632
484.2071088,19.98408558,513.394452,17.29090448
485.0956008,19.77954018,514.1726064,17.29090448
485.9725104,19.62954022,514.9471032,17.20908632
486.844848,19.55454024,515.7115416,17.09317726
487.7174904,19.54090388,516.4711032,17.04545
488.591352,19.54772206,517.2331032,17.04545
489.4649088,19.54772206,517.9947984,17.04545
490.3381608,19.57499478,518.7567984,17.04545
491.2147656,19.59544932,519.5187984,17.04545
492.093504,19.55454024,520.2804936,17.04545
492.9704136,19.3977221,521.0424936,17.04545
493.8372648,19.08408582,521.8044936,17.04545
494.6849136,18.65454048,522.5667984,17.03181364
495.5093976,18.15681334,523.3272744,17.02499546
496.3070592,17.66590438,524.0850072,17.09317726
497.081556,17.29772266,524.8460928,17.30454084
497.8429464,17.09317726,525.6205896,17.67954074
498.600984,17.02499546,526.4222136,18.1363588
499.36146,17.03181364,527.2512696,18.42954054
500.1240696,17.04545,528.0867264,18.48408598
500.8860696,17.04545,528.9115152,18.46363144
501.6480696,17.04545,529.7259408,18.58635868
502.4100696,17.04545,530.5522536,19.00908584
503.1726792,17.03181364,531.4145328,19.6022675
503.9331552,17.03181364,532.3115592,20.10681282
504.6918024,17.08635908,533.2271784,20.3863582
505.4547168,17.22954086,534.1491984,20.4204491
506.2258608,17.47499534,535.0623792,20.2840855
507.008892,17.89090432,535.9624536,20.1818128
507.81204,18.50454052,536.8588704,20.18863098
508.6590792,19.34317666,537.7598592,20.27726732
509.5451328,20.30454004,538.671516,20.39999456
510.4717248,21.10908528,539.5886592,20.45454
511.4394648,21.66817604,540.5030592,20.45454
512.4239688,21.9886305,541.4174592,20.45454
513.4151784,22.10453956,542.3315544,20.45454
514.4091312,22.08408502,543.2462592,20.45454
515.404608,21.83863054,544.1606592,20.45454
516.3817968,21.25226706,545.0750592,20.45454
517.3093032,20.36590366,545.9894592,20.45454
518.1938328,19.2613585,546.9038592,20.45454
519.0314232,18.14999516,547.8182592,20.45454
519.8229888,17.3181772,548.7323544,20.45454
520.5700536,16.84772278,549.6467544,20.45454
521.3098032,16.69090464,550.5611544,20.45454
522.0547344,16.67726828,551.4755544,20.45454
522.8008848,16.67726828,552.3899544,20.45454
523.5421584,16.75908644,553.3043544,20.45454
524.2855656,17.06590454,554.219364,20.44090364
525.0493944,17.66590438,555.13224,20.43408546
525.859248,18.49772234,556.0408488,20.54317634
526.703544,19.34317666,556.9540296,20.88408534
527.5932552,19.9772674,557.8897656,21.49090336
528.506436,20.33181276,558.8684784,22.26817588
529.4251032,20.45454,559.88712,22.9431757
530.341332,20.46135818,560.9383752,23.2499938
531.2551224,20.45454,561.9899352,23.2159029
532.1695224,20.45454,563.021988,23.05226658
533.0836176,20.45454,564.0391056,23.0454484
534.0007608,20.39317638,565.0653672,23.27726652
534.9130272,20.2499946,566.1160128,23.59772098
535.8115776,20.1477219,567.1831176,23.80908456
536.7015936,20.23635824,568.2541848,23.88408454
537.5992296,20.6249945,569.3225088,23.87726636
538.5306984,21.32726704,570.3886992,23.86363
539.5033152,22.159085,571.4554992,23.86363
540.5115936,22.92953934,572.5229088,23.84999364
541.5619344,23.50226646,573.5884896,23.83635728
542.630868,23.7954482,574.6494984,23.91135726
543.7025448,23.88408454,575.7126408,24.21135718
544.770564,23.87044818,576.7949856,24.79772066
545.8367544,23.86363,577.9227456,25.60908408
546.9035544,23.86363,579.0852528,26.4545384
547.9706592,23.86363,580.2916512,27.1022655
549.0374592,23.86363,581.5239576,27.48408358
550.1042592,23.86363,582.7632744,27.64090172
551.1710592,23.86363,584.0050296,27.62044718
552.2378592,23.86363,585.2437368,27.39544724
553.3043544,23.86363,586.4681184,26.97953826
554.3711544,23.86363,587.6687256,26.34544752
555.4379544,23.86363,588.8290992,25.56135682
556.50384,23.88408454,589.951068,24.886357
557.5715544,23.9318118,591.0373752,24.5113571
558.643536,23.9659027,592.1163672,24.49090256
559.7173464,23.95226634,593.212428,24.72272068
560.787804,23.91135726,594.326472,25.00908424
561.8503368,23.95226634,595.4487456,25.30226598
562.9140888,24.23181172,596.5838208,25.62272044
563.9976528,24.79772066,597.740232,25.93635672
565.1232792,25.58181136,598.90914,26.1818112
566.2842624,26.36590206,600.0820104,26.42726568
567.4915752,26.87044738,601.2661584,26.73408378
568.7144328,26.94544736,602.4701184,27.04090188
569.92266,26.71362924,603.6920616,27.26590182
571.1034552,26.44772022,604.9179672,27.32726544
572.272668,26.36590206,606.1393008,27.3068109
573.4510248,26.42726568,607.3588056,27.29317454
574.6400496,26.44772022,608.57892,27.29317454
575.8254168,26.34544752,609.8029968,27.21817456
576.9979824,26.19544756,611.0197584,27.0340837
578.161404,26.12726576,612.2206704,26.8977201
579.324216,26.22953846,613.4142672,26.88408374
580.4952576,26.52953838,614.6130456,26.9999928
581.6876352,26.931811,615.8276736,27.18408366
582.9050064,27.29999272,617.0502264,27.26590182
584.1409704,27.49771994,618.2697312,27.27272
585.3778488,27.4772654,619.4889312,27.27272
586.6068024,27.29999272,620.7078264,27.27272
587.8272216,26.95908372,621.9270264,27.27272
589.030572,26.41362932,623.1462264,27.27272
590.1970416,25.66362952,624.3654264,27.27272
591.32724,24.85908428,625.5843216,27.27272
592.4129376,24.24544808,626.8035216,27.27272
593.4766896,23.91817544,628.0227216,27.27272
594.536784,23.8295391,629.2419216,27.27272
595.6017552,23.84317546,630.4608168,27.27272
596.6685552,23.84999364,631.6800168,27.27272
597.7347456,23.84999364,632.8992168,27.27272
598.8012408,23.84999364,634.1184168,27.27272
599.8674312,23.84999364,635.3394456,27.22499274
600.9336216,23.84999364,636.556512,27.12272004
602.0001168,23.84999364,637.7638248,27.06135642
603.0663072,23.84999364,638.9696136,27.0681746
604.1328024,23.84999364,640.1818032,27.0681746
605.1989928,23.84999364,641.3991744,26.95908372
606.2651832,23.84999364,642.6040488,26.6931747
607.3313736,23.84999364,643.7839296,26.4545384
608.397564,23.84999364,644.9555808,26.39999296
609.4640592,23.84999364,646.136376,26.43408386
610.532688,23.80226638,647.3238768,26.44090204
611.5967448,23.6931755,648.5049768,26.39999296
612.6507432,23.61817552,649.679676,26.40681114
613.7016936,23.61817552,650.8610808,26.4545384
614.7563016,23.69999368,652.0522392,26.39999296
615.8212728,23.80226638,653.2376064,26.1136294
616.8889872,23.84317546,654.3915792,25.78635676
617.95152,23.91135726,655.531836,25.60908408
619.0177104,24.12272084,656.6385648,25.60908408
620.097312,24.49772074,657.85746,25.60908408
621.2000784,25.00226606,658.9245648,25.60908408
