a,b,c,d
539.8971168,10.22727,554.1465168,9.545452
540.3543168,10.22727,554.5741512,9.55227018
540.8115168,10.22727,555.0008712,9.545452
541.2687168,10.22727,555.4275912,9.545452
541.7259168,10.22727,555.8543112,9.545452
542.1831168,10.22727,556.2810312,9.545452
542.6403168,10.22727,556.7077512,9.545452
543.0975168,10.22727,557.1344712,9.545452
543.5547168,10.22727,557.5611912,9.545452
544.0119168,10.22727,557.9869968,9.56590654
544.4691168,10.22727,558.4146312,9.60681562
544.9263168,10.22727,558.8459232,9.63408834
545.3835168,10.22727,559.2784344,9.63408834
545.840412,10.22727,559.7097264,9.59317926
546.297612,10.22727,560.1358368,9.56590654
546.754812,10.22727,560.5598136,9.60681562
547.212012,10.22727,560.9886672,9.75681558
547.6695168,10.22727,561.4275792,9.97499734
548.1267168,10.22727,561.8802072,10.18636092
548.583612,10.22727,562.3431984,10.33636088
549.040812,10.22727,562.8098472,10.3977245
549.498012,10.22727,563.2758864,10.40454268
549.9555168,10.22727,563.7407064,10.3977245
550.4127168,10.22727,564.2052216,10.3977245
550.8699168,10.22727,564.6700416,10.3977245
551.326812,10.22727,565.1348616,10.3977245
551.784012,10.22727,565.5996816,10.3977245
552.2415168,10.22727,566.0645016,10.3977245
552.6987168,10.22727,566.5293216,10.3977245
553.155612,10.22727,566.9941416,10.3977245
553.612812,10.22727,567.4589616,10.3977245
554.070012,10.22727,567.9237816,10.3977245
554.527212,10.22727,568.3882968,10.40454268
554.984412,10.22727,568.8531168,10.41136086
555.441612,10.22727,569.3203752,10.3977245
555.8982024,10.24090636,569.7879384,10.28863362
556.3569264,10.24772454,570.248796,10.0568155
556.8183936,10.17272456,570.693804,9.7159065
557.2755936,9.96817916,571.1177808,9.3749975
557.7166392,9.68863378,571.5252984,9.14317938
558.1403112,9.4090884,571.9264152,9.0340885
558.5545344,9.14999756,572.3278368,9.02045214
558.960528,8.87727036,572.731392,9.02727032
559.3500624,8.61817952,573.1355568,9.0340885
559.722528,8.4886341,573.5394168,9.0340885
560.095908,8.522725,573.9432768,9.0340885
560.4836136,8.57045226,574.3471368,9.0340885
560.8737576,8.47499774,574.7509968,9.0340885
561.2501856,8.24317962,575.1548568,9.0340885
561.6113736,7.95681606,575.5587168,9.0340885
561.961284,7.66363432,575.9583096,9.11590666
562.2962592,7.42499802,576.3551592,9.76363376
562.6159944,7.3295435,576.8489352,11.56363328
562.9329864,7.499998,577.4448192,14.4886325
563.2697904,7.9431797,578.1595752,17.68635892
563.6385984,8.4545432,578.9740008,19.772722
564.0342288,8.84317946,579.9051648,19.58181296
564.445404,8.98636124,580.7043504,17.15454088
564.8526168,8.89090672,581.39076,13.69772362
565.2433704,8.77499766,581.9491536,10.62954262
565.6246752,8.84317946,582.4002576,8.7613613
566.0163432,9.14999756,582.7523016,8.09999784
566.4381864,9.53181564,583.1064792,8.0113615
566.8834992,9.70227014,583.4646192,8.0113615
567.3251544,9.59317926,583.8227592,8.0113615
567.7466928,9.41590658,584.1808992,8.0113615
568.1539056,9.4090884,584.5387344,8.0113615
568.570872,9.64090652,584.8968744,8.0113615
569.0116128,9.96136098,585.2550144,8.0113615
569.4691176,10.17272456,585.6131544,8.0113615
569.9305848,10.24772454,585.9731232,7.9772706
570.3893088,10.24090636,586.3297392,7.89545244
570.8458992,10.22727,586.67904,7.840907
571.3030992,10.22727,587.0259024,7.840907
571.7602992,10.22727,587.375508,7.89545244
572.2174992,10.22727,587.7318192,7.9772706
572.6746992,10.22727,588.0914832,8.0113615
573.1318992,10.22727,588.4496232,8.0113615
573.5887944,10.24090636,588.8077632,8.0113615
574.0472136,10.24772454,589.1655984,8.0113615
574.508376,10.17954274,589.5237384,8.0113615
574.9664904,9.96817916,589.8818784,8.0113615
575.410584,9.59999744,590.2400184,8.0113615
575.829684,9.14999756,590.5978536,8.0113615
576.2244,8.76817948,590.9559936,8.02499786
576.6029616,8.5568159,591.3159624,8.0113615
576.9763416,8.5568159,591.6765408,7.91590698
577.3576464,8.71363404,592.0316328,7.71136158
577.752972,8.91136126,592.372704,7.41136166
578.1617088,8.99317942,592.6945728,7.11136174
578.5722744,8.83636128,593.0018112,6.90681634
578.9636376,8.50908864,593.303868,6.81818
579.330312,8.23636144,593.6068392,6.80454364
579.6820512,8.22272508,593.9113344,6.81136182
580.0444584,8.52954318,594.2161344,6.81818
580.4370408,8.95908852,594.5203248,6.82499818
580.8540072,9.2727248,594.826344,6.83181636
581.2798128,9.39545204,595.135716,6.74318002
581.7013512,9.3749975,595.44204,6.4431801
582.1183176,9.3409066,595.7294664,5.87727116
582.535284,9.3409066,595.9763544,5.12045318
582.95286,9.3409066,596.1875808,4.3636352
583.3707408,9.3409066,596.3619264,3.70908992
583.7883168,9.3409066,596.5143264,3.10909008
584.2058928,9.3409066,596.644476,2.4545448
584.6234688,9.3409066,596.7383544,1.704545
