a,b,c,d
543.3971352,20.45454,566.1279,23.24317562
544.3115352,20.45454,567.1828128,23.63181188
545.2259352,20.45454,568.2557088,23.77499366
546.1403352,20.45454,569.3286048,23.60453916
547.0544304,20.45454,570.381384,23.19544836
547.9688304,20.45454,571.4052072,22.75226666
548.8832304,20.45454,572.4073896,22.40453948
549.7979352,20.45454,573.3979896,22.2272668
550.7123352,20.45454,574.3843224,22.23408498
551.6267352,20.45454,575.374008,22.41135766
552.5411352,20.45454,576.3771048,22.76590302
553.4555352,20.45454,577.4015376,23.25681198
554.3699352,20.45454,578.450964,23.84317546
555.2837256,20.46135818,579.5275176,24.5113571
556.1987352,20.48181272,580.6388184,25.24090236
557.116488,20.46817636,581.788524,25.89544764
558.029364,20.45454,582.966576,26.3522657
558.9352296,20.6590854,584.1616968,26.53635656
559.853592,21.21817616,585.3568176,26.4204475
560.8283424,22.1931759,586.5370032,26.09999304
561.8466792,23.37953922,587.6979864,25.6704477
562.9101264,24.36817532,588.8348904,25.1590842
564.0275232,24.96817516,589.9468008,24.68862978
565.1629032,25.22044782,591.0379848,24.27953898
566.294016,25.24772054,592.1096616,23.97272088
567.421776,25.24090236,593.1724992,23.8295391
568.5531936,25.18635692,594.2338128,23.7954482
569.6827824,24.97499334,595.2963456,23.80908456
570.7992648,24.5795389,596.3619264,23.83635728
571.8898392,24.0340845,597.4287264,23.84999364
572.9481048,23.4886301,598.4952216,23.84999364
573.9804624,23.09317566,599.561412,23.84999364
575.0000184,22.88181208,600.6276024,23.84999364
576.0174408,22.82726664,601.6940976,23.84999364
577.0379112,22.82726664,602.760288,23.84999364
578.0589912,22.82044846,603.8267832,23.84999364
579.0767184,22.85453936,604.892364,23.86363
580.093836,23.03181204,605.9600784,23.87044818
581.1216216,23.4204483,607.030536,23.7954482
582.1759248,23.99317542,608.0964216,23.5909028
583.2661944,24.56590254,609.1476768,23.29090288
584.3863344,24.9204479,610.1782056,22.98408478
585.5134848,24.9886297,611.197152,22.73181212
586.6296624,24.94090244,612.2103072,22.48635764
587.7385248,24.92726608,613.21188,22.19999408
588.8504352,25.00908424,614.1966888,21.89999416
589.9751472,25.09772058,615.1635144,21.67499422
591.1050408,25.0227206,616.12272,21.65453968
592.2251808,24.74317522,617.0892408,21.7840851
593.3261184,24.33408442,618.0694776,21.89999416
594.4008432,23.92499362,619.0570296,21.89999416
595.4563656,23.64544824,620.0369616,21.7840851
596.504268,23.522721,621.0019584,21.69544876
597.5533896,23.50226646,621.9654312,21.76363056
598.6046448,23.51590282,622.9404864,21.94090324
599.6565096,23.522721,623.9259048,22.159085
600.7080696,23.51590282,624.922296,22.3636304
601.75902,23.51590282,625.9272216,22.52726672
602.8093608,23.53635736,626.9391576,22.66363032
603.8609208,23.58408462,627.9547512,22.79317574
604.9161384,23.66590278,628.9718688,22.99090296
605.9768424,23.75453912,630.0027024,23.29772106
607.0418136,23.82272092,631.0542624,23.60453916
608.1089184,23.84999364,632.1207576,23.80908456
609.1757184,23.85681182,633.1918248,23.87726636
610.2452616,23.78863002,634.259844,23.87044818
611.3087088,23.63863006,635.3272536,23.83635728
612.35844,23.52953918,636.3928344,23.77499366
613.4029896,23.52953918,637.4529288,23.73408458
614.4530256,23.63863006,638.5111944,23.73408458
615.5167776,23.7954482,639.5715936,23.77499366
616.5866256,23.86363,640.6368696,23.83635728
617.6534256,23.86363,641.7051936,23.86363
618.7202256,23.86363,642.7719936,23.86363
619.7867208,23.86363,643.8387936,23.86363
620.8535208,23.86363,644.9055936,23.86363
621.9203208,23.86363,645.9723936,23.86363
622.9871208,23.86363,647.0391936,23.86363
624.0539208,23.86363,648.1059936,23.86363
625.1201112,23.87044818,649.1727936,23.86363
626.1881304,23.87726636,650.2392888,23.86363
627.2598072,23.78863002,651.3060888,23.87044818
628.3278264,23.49544828,652.3731936,23.87044818
629.3751192,23.00453932,653.4406032,23.87044818
630.3864456,22.499994,654.5080128,23.87044818
631.3709496,22.21363044,655.5748128,23.86363
632.3551488,22.159085,656.6416128,23.86363
633.3521496,22.10453956,657.7084128,23.86363
