a,b,c,d
614.7940968,33.5113547,643.9911936,30.62726456
616.281216,33.2045366,645.3649272,30.68181
617.7500472,33.068173,646.736832,30.68181
619.2249744,33.14317298,648.108432,30.68181
620.7154464,33.14999116,649.480032,30.68181
622.2068328,32.8977185,650.851632,30.68862818
623.6781024,32.33180956,652.2235368,30.68862818
625.1060904,31.61590066,653.5957464,30.68862818
626.4947592,31.04999172,654.967956,30.68862818
627.8648352,30.7499918,656.3398608,30.68862818
629.2312536,30.66135546,657.7114608,30.68862818
630.6013296,30.66817364,659.0830608,30.68862818
631.9732344,30.68181,660.4546608,30.68862818
