a,b,c,d
459.2445984,20.45454,472.3509984,20.45454
460.1593032,20.45454,473.2653984,20.45454
461.0737032,20.45454,474.1797984,20.45454
461.9874936,20.46135818,475.0941984,20.45454
462.902808,20.47499454,476.0085984,20.45454
463.8223896,20.40681274,476.9229984,20.45454
464.7404472,20.12726736,477.8373984,20.45454
465.6408264,19.55454024,478.7517984,20.45454
466.4964,18.749995,479.6671128,20.43408546
467.316312,17.89090432,480.5805984,20.39999456
468.0926376,17.22954086,481.4916456,20.3522673
468.8415312,16.84772278,482.400864,20.27726732
469.5831096,16.704541,483.3070344,20.15454008
470.327736,16.69090464,484.2071088,19.98408558
471.0748008,16.69772282,485.0956008,19.77954018
471.821256,16.69090464,485.9725104,19.62954022
472.5652728,16.72499554,486.844848,19.55454024
473.3098992,16.86817732,487.7174904,19.54090388
474.0636696,17.15454088,488.591352,19.54772206
474.8366424,17.5568135,489.4649088,19.54772206
475.6333896,17.95908612,490.3381608,19.57499478
476.4493392,18.24544968,491.2147656,19.59544932
477.274128,18.38863146,492.093504,19.55454024
478.0998312,18.42272236,492.9704136,19.3977221
478.9234008,18.409086,493.8372648,19.08408582
479.7457512,18.38863146,494.6849136,18.65454048
480.5668824,18.39544964,495.5093976,18.15681334
481.3864896,18.47044962,496.3070592,17.66590438
482.2097544,18.68863138,497.081556,17.29772266
483.0494784,19.01590402,497.8429464,17.09317726
483.9099288,19.3295403,498.600984,17.02499546
484.785924,19.52726752,499.36146,17.03181364
485.665272,19.58181296,500.1240696,17.04545
486.5406576,19.56135842,500.8860696,17.04545
487.4139096,19.54772206,501.6480696,17.04545
488.2874664,19.54090388,502.4100696,17.04545
489.1610232,19.5340857,503.1726792,17.03181364
490.0333608,19.55454024,503.9331552,17.03181364
490.9056984,19.62954022,504.6918024,17.08635908
491.782608,19.77954018,505.4547168,17.22954086
492.6701856,19.99772194,506.2258608,17.47499534
493.5705648,20.22954006,507.008892,17.89090432
494.483136,20.39317638,507.81204,18.50454052
495.4039368,20.37954002,508.6590792,19.34317666
496.3213848,20.09999464,509.5451328,20.30454004
497.2168872,19.6022675,510.4717248,21.10908528
498.0755088,19.090904,511.4394648,21.66817604
498.9045648,18.87272224,512.4239688,21.9886305
499.7339256,19.090904,513.4151784,22.10453956
500.5925472,19.59544932,514.4091312,22.08408502
501.4877448,20.09317646,515.404608,21.83863054
502.4039736,20.3863582,516.3817968,21.25226706
503.3232504,20.47499454,517.3093032,20.36590366
504.2391744,20.46817636,518.1938328,19.2613585
505.1529648,20.45454,519.0314232,18.14999516
506.0673648,20.45454,519.8229888,17.3181772
506.9817648,20.45454,520.5700536,16.84772278
507.8961648,20.45454,521.3098032,16.69090464
508.81026,20.46817636,522.0547344,16.67726828
509.7258792,20.47499454,522.8008848,16.67726828
510.6454608,20.3863582,523.5421584,16.75908644
511.5586416,20.15454008,524.2855656,17.06590454
512.4581064,19.75908564,525.0493944,17.66590438
513.331968,19.23408578,525.859248,18.49772234
514.173216,18.81135862,526.703544,19.34317666
514.999224,18.6136314,527.5932552,19.9772674
515.8261464,18.52499506,528.506436,20.33181276
516.6591648,18.41590418,529.4251032,20.45454
517.4845632,18.18408606,530.341332,20.46135818
518.2846632,17.93863158,531.2551224,20.45454
519.0740952,17.87044978,532.1695224,20.45454
519.8741952,17.91817704,533.0836176,20.45454
520.6843536,17.8636316,534.0007608,20.39317638
521.4856728,17.6249953,534.9130272,20.2499946
522.2638272,17.31135902,535.8115776,20.1477219
523.0252176,17.09317726,536.7015936,20.23635824
523.7829504,17.02499546,537.5992296,20.6249945
524.5434264,17.03181364,538.5306984,21.32726704
525.306036,17.04545,539.5033152,22.159085
526.068036,17.04545,540.5115936,22.92953934
526.830036,17.04545,541.5619344,23.50226646
527.5917312,17.04545,542.630868,23.7954482
528.3537312,17.04545,543.7025448,23.88408454
529.1157312,17.04545,544.770564,23.87044818
529.878036,17.03181364,545.8367544,23.86363
530.638512,17.02499546,546.9035544,23.86363
531.3965496,17.09317726,547.9706592,23.86363
532.1576352,17.29772266,549.0374592,23.86363
532.9318272,17.67272256,550.1042592,23.86363
533.7316224,18.1363588,551.1710592,23.86363
534.5545824,18.58635868,552.2378592,23.86363
535.393392,19.07044946,553.3043544,23.86363
536.2562808,19.58863114,554.3711544,23.86363
537.145992,20.03863102,555.4379544,23.86363
538.058868,20.35908548,556.50384,23.88408454
538.9796688,20.47499454,557.5715544,23.9318118
539.8955928,20.46817636,558.643536,23.9659027
540.8093832,20.45454,559.7173464,23.95226634
541.7237832,20.45454,560.787804,23.91135726
542.6378784,20.45454,561.8503368,23.95226634
543.5522784,20.45454,562.9140888,24.23181172
544.4666784,20.45454,563.9976528,24.79772066
545.3813832,20.45454,565.1232792,25.58181136
546.2957832,20.45454,566.2842624,26.36590206
547.2101832,20.45454,567.4915752,26.87044738
548.1242784,20.45454,568.7144328,26.94544736
549.039288,20.44090364,569.92266,26.71362924
549.952164,20.43408546,571.1034552,26.44772022
550.8626016,20.50226726,572.272668,26.36590206
551.776392,20.71363084,573.4510248,26.42726568
552.7032888,21.08181256,574.6400496,26.44772022
553.6530456,21.59317606,575.8254168,26.34544752
554.6305392,22.159085,576.9979824,26.19544756
555.6342456,22.72499394,578.161404,26.12726576
556.6647744,23.2499938,579.324216,26.22953846
557.719992,23.66590278,580.4952576,26.52953838
558.7916688,23.8977209,581.6876352,26.931811
559.8679176,23.9659027,582.9050064,27.29999272
560.9405088,23.9318118,584.1409704,27.49771994
562.0079184,23.87044818,585.3778488,27.4772654
563.0725848,23.84317546,586.6068024,27.29999272
564.1348128,23.91817544,587.8272216,26.95908372
565.2019176,24.12272084,589.030572,26.41362932
566.2836528,24.42953894,590.1970416,25.66362952
567.386724,24.73635704,591.32724,24.85908428
568.5035112,24.93408426,592.4129376,24.24544808
569.620908,25.06362968,593.4766896,23.91817544
570.7398288,25.27499326,594.536784,23.8295391
571.8724656,25.568175,595.6017552,23.84317546
573.0252192,25.8749931,596.6685552,23.84999364
574.1938224,26.08635668,597.7347456,23.84999364
575.3666928,26.14090212,598.8012408,23.84999364
576.5343816,26.13408394,599.8674312,23.84999364
577.6987176,26.20908392,600.9336216,23.84999364
578.8661016,26.46817476,602.0001168,23.84999364
580.0502496,26.95908372,603.0663072,23.84999364
581.2685352,27.55908356,604.1328024,23.84999364
582.5197392,28.07044706,605.1989928,23.84999364
583.7944128,28.3295379,606.2651832,23.84999364
585.0748776,28.23408338,607.3313736,23.84999364
586.3404072,27.7840835,608.397564,23.84999364
587.5711896,27.05453824,609.4640592,23.84999364
588.7574712,26.08635668,610.532688,23.80226638
589.8989472,25.0227206,611.5967448,23.6931755
590.9983608,24.0681754,612.6507432,23.61817552
592.0493112,23.40681194,613.7016936,23.61817552
593.073744,23.08635748,614.7563016,23.69999368
594.0981768,23.0113575,615.8212728,23.80226638
595.1277912,23.03181204,616.8889872,23.84317546
596.1577104,23.03863022,617.95152,23.91135726
597.1876296,23.03863022,619.0177104,24.12272084
598.2175488,23.03863022,620.097312,24.49772074
599.247468,23.03863022,621.2000784,25.00226606
600.2773872,23.03863022,622.329972,25.568175
601.3070016,23.03863022,623.4857736,26.12726576
602.3369208,23.03863022,624.6690072,26.63862926
603.36684,23.03863022,625.8754056,27.01362916
604.3967592,23.03863022,627.0949104,27.21817456
605.4266784,23.03181204,628.3180728,27.28635636
606.455988,23.03181204,629.538492,27.27953818
607.4834688,23.07272112,630.7570824,27.27272
608.5127784,23.20226654,631.9762824,27.27272
609.5503176,23.4545392,633.1954824,27.27272
610.607364,23.72044822,634.4146824,27.27272
611.6775168,23.8977209,635.6347968,27.24544728
612.7491936,24.02726632,636.8527776,27.19090184
613.8239184,24.16362992,638.0655768,27.14999276
614.9056536,24.32044806,639.2765472,27.14999276
616.0004952,24.4772662,640.4896512,27.19090184
617.1008232,24.53862982,641.707632,27.24544728
618.1971888,24.545448,642.9280512,27.27272
619.2932496,24.59999344,644.1472512,27.27272
620.3920536,24.7159025,645.3664512,27.27272
621.499392,24.89317518,646.5856512,27.27272
622.6177032,25.06362968,647.8048512,27.27272
623.744244,25.18635692,649.0234416,27.28635636
624.8741376,25.24090236,650.2441656,27.29317454
626.0034216,25.24772054,651.4679376,27.22499274
627.1314864,25.24772054,652.6907952,26.95226554
628.2604656,25.24772054,653.8886592,26.5568111
629.390664,25.20681146,655.0557384,26.3522657
630.5169,25.13862966,656.1880704,26.3522657
