a,b,c,d
578.1595752,17.04545,598.9444968,17.03863182
578.9182224,17.16817724,599.706192,17.03863182
579.6841848,17.44772262,600.4678872,17.03863182
580.4693496,17.85681342,601.2292776,17.03863182
581.2804224,18.25908604,601.9909728,17.03863182
582.1110024,18.5454496,602.7523632,17.03863182
582.9488976,18.66135866,603.5137536,17.04545
583.7855736,18.6818132,604.2763632,17.05908636
584.62164,18.64090412,605.0423256,16.99090456
585.4561824,18.53181324,605.8049352,16.77954098
586.2864576,18.29317694,606.5526096,16.44545016
587.1051504,17.82272252,607.2762048,16.0909048
587.8909248,17.0795409,607.979988,15.89999576
588.6300648,16.09772298,608.6828568,15.9204503
589.3271424,15.05454144,609.3963936,16.0568139
589.980024,14.23635984,610.1205984,16.17954114
590.589624,13.76590542,610.8484608,16.2272684
591.1912992,13.60908728,611.576628,16.1590866
591.798156,13.61590546,612.2983944,16.022723
592.4089752,13.61590546,613.0088832,15.92726848
593.0167464,13.61590546,613.7148,15.92726848
593.6211648,13.7045418,614.424984,16.01590482
594.2292408,13.99090536,615.1467504,16.14545024
594.8577384,14.4886325,615.8740032,16.19999568
595.5218976,15.00681418,616.598208,16.19999568
596.214708,15.29999592,617.3224128,16.19999568
596.9117856,15.26590502,618.0466176,16.19999568
597.592404,15.02045054,618.7708224,16.20681386
598.2519912,14.80908696,619.495332,16.21363204
598.9027392,14.82272332,620.2216704,16.19999568
599.5601928,15.1022687,620.9489232,16.09772298
600.2386776,15.60681402,621.67008,15.86590486
600.9500808,16.19999568,622.3747776,15.51817768
601.693488,16.68408646,623.0575296,15.1704505
602.4560976,16.96363184,623.7241272,14.93863238
603.2226696,17.05226818,624.3840192,14.8295415
603.985584,17.04545,625.0448256,14.81590514
604.7466696,17.03863182,625.7077656,14.8295415
605.5083648,17.03863182,626.3710104,14.8295415
606.27006,17.03863182,627.0339504,14.8295415
607.0314504,17.03863182,627.6971952,14.83635968
607.7931456,17.03863182,628.3601352,14.83635968
608.5548408,17.03863182,629.02338,14.83635968
609.316536,17.03863182,629.68632,14.8295415
610.0782312,17.03863182,630.3495648,14.8295415
610.8399264,17.03863182,631.0125048,14.8295415
611.60406,16.98408638,631.6754448,14.8295415
612.3633168,16.86817732,632.3383848,14.83635968
613.1119056,16.78635916,633.0019344,14.84999604
613.8568368,16.78635916,633.6673128,14.82272332
614.6054256,16.88863186,634.3326912,14.70681426
615.3665112,17.0113591,634.9907544,14.46135978
616.1352168,16.99090456,635.631444,14.13408714
616.8966072,16.78635916,636.2520168,13.83408722
617.643672,16.47954106,636.8619216,13.61590546
618.3694008,16.17272296,637.4651208,13.4659055
619.0817184,15.97499574,638.0619192,13.42499642
619.792512,15.84545032,638.659632,13.44545096
620.4999528,15.70908672,639.2634408,13.44545096
621.2003832,15.55226858,639.871212,13.32272372
621.8916696,15.340905,640.4661816,13.0568147
622.572288,15.12272324,641.0364624,12.8181784
623.2425432,14.94545056,641.599428,12.7499966
623.901216,14.88408694,642.1727568,12.69545116
624.5623272,14.9659051,642.7497432,12.4431785
625.2405072,14.98635964,643.3066128,11.87726956
625.9214304,14.73408698,643.8202008,11.16817884
626.5797984,14.16817804,644.2950792,10.6022699
627.1933608,13.52045094,644.7504504,10.30226998
627.7709568,13.13863286,645.2027736,10.21363364
628.3442856,13.11136014,645.6584496,10.21363364
628.9310256,13.26817828,646.1162592,10.22727
629.5327008,13.43863278,646.5734592,10.22727
630.1395576,13.49317822,647.0306592,10.22727
630.7430616,13.48636004,647.4872496,10.24090636
631.3450416,13.47954186,647.9459736,10.24090636
631.9476312,13.47954186,648.4080504,10.15227002
632.549916,13.47954186,648.8667744,9.8522701
633.1525056,13.47954186,649.3066008,9.28636116
633.7550952,13.47954186,649.705584,8.522725
634.35738,13.47954186,650.0686008,7.75908884
634.9599696,13.47954186,650.3907744,7.1931799
635.5625592,13.47954186,650.6940504,6.89317998
636.164844,13.47954186,650.993364,6.81136182
636.7686528,13.45226914,651.298164,6.82499818
637.3724616,13.34999644,651.607536,6.76363456
637.9732224,13.04999652,651.9126408,6.55908916
638.5572192,12.43636032,652.2043344,6.19772562
639.0869616,11.4545424,652.471644,5.75454392
639.5685456,10.18636092,652.7145696,5.3863622
639.9955704,8.87727036,652.9431696,5.17499862
640.3738272,7.83408882,653.1678072,5.09999864
640.6947816,7.22045262,653.3948832,5.09999864
640.9992768,6.9886345,653.6240928,5.113635
641.3086488,6.97499814,653.8520832,5.12727136
641.6216784,6.9886345,654.0822072,5.13408954
641.9340984,6.9886345,654.3147696,5.05908956
642.2465184,6.9886345,654.5439792,4.85454416
642.5589384,6.9886345,654.759168,4.48636244
642.8713584,6.9886345,654.949668,4.03636256
643.1840832,6.9886345,655.1154792,3.66818084
643.4965032,6.9886345,655.2672696,3.45681726
643.8089232,6.9886345,655.4157072,3.38863546
644.1210384,6.9886345,655.5665832,3.39545364
644.4328488,7.00227086,655.7195928,3.40909
644.7474024,7.00227086,655.8713832,3.42272636
645.0662232,6.86590726,656.0253072,3.42954454
645.378948,6.4431801,656.1819744,3.35454456
645.6550968,5.6931803,656.3343744,3.1363628
645.8858304,4.68408966,656.4703152,2.8295447
646.0741968,3.6818172,656.583396,2.5909084
646.217148,2.9318174,656.6882472,2.52954478
646.3235232,2.50909024,656.8022424,2.57045386
646.4238024,2.37272664,656.9226384,2.57045386
646.5286536,2.37272664,657.0369384,2.54318114
646.6356384,2.386363,657.1463616,2.52954478
646.7423184,2.386363,657.2621856,2.48181752
646.8489984,2.386363,657.3798384,2.29772666
646.9556784,2.386363,657.4776792,1.99772674
647.0626632,2.386363,657.548088,1.8409086
647.1690384,2.386363,657.6200208,1.98409038
647.2757184,2.386363,657.7193856,2.20227214
647.3823984,2.386363,657.8379528,2.13409034
647.4890784,2.386363,657.930612,1.81363588
647.5957584,2.39318118,657.9863904,1.71818136
647.7024384,2.39999936,658.0055928,1.71818136
647.8115568,2.386363,658.157688,1.71818136
647.92098,2.27727212,658.3103928,1.71818136
